calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Sierra (MC),T7 Utility,Dsl,PMBW,PM2_5,3.53087875006799e-08
2018,July,Sierra (MC),T7 NNOOS,Dsl,RUNEX,CO,0.00042884796547418237
2018,July,Sierra (MC),T7 NNOOS,Dsl,RUNEX,NOx,0.002792123980214429
2018,July,Sierra (MC),T7 NNOOS,Dsl,RUNEX,PM,6.839760219773406e-05
2018,July,Sierra (MC),T7 NNOOS,Dsl,RUNEX,PM10,6.798721658454766e-05
2018,July,Sierra (MC),T7 NNOOS,Dsl,RUNEX,PM2_5,6.504611969004512e-05
2018,July,Sierra (MC),T7 NNOOS,Dsl,IDLEX,CO,0.0006491912932024812
2018,July,Sierra (MC),T7 NNOOS,Dsl,IDLEX,NOx,0.0006181672978840843
2018,July,Sierra (MC),T7 NNOOS,Dsl,IDLEX,PM,3.069912113851891e-06
2018,July,Sierra (MC),T7 NNOOS,Dsl,IDLEX,PM10,3.0514926411687855e-06
2018,July,Sierra (MC),T7 NNOOS,Dsl,IDLEX,PM2_5,2.919486420273149e-06
2018,July,Sierra (MC),T7 NNOOS,Dsl,STREX,NOx,0.00010549838539622433
2018,July,Sierra (MC),T7 NNOOS,Dsl,PMTW,PM,3.147049911712716e-05
