calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Placer (SV),T7 NNOOS,Dsl,RUNEX,PM2_5,0.0042840126756737195
2018,July,Placer (SV),T7 NNOOS,Dsl,IDLEX,CO,0.04261317763132588
2018,July,Placer (SV),T7 NNOOS,Dsl,IDLEX,NOx,0.04061282226803448
2018,July,Placer (SV),T7 NNOOS,Dsl,IDLEX,PM,0.0002026475163049689
2018,July,Placer (SV),T7 NNOOS,Dsl,IDLEX,PM10,0.000201431631207139
2018,July,Placer (SV),T7 NNOOS,Dsl,IDLEX,PM2_5,0.00019271778800602536
2018,July,Placer (SV),T7 NNOOS,Dsl,STREX,NOx,0.006922887176264362
2018,July,Placer (SV),T7 NNOOS,Dsl,PMTW,PM,0.0020659394492500904
2018,July,Placer (SV),T7 NNOOS,Dsl,PMTW,PM10,0.0020659394492500904
2018,July,Placer (SV),T7 NNOOS,Dsl,PMTW,PM2_5,0.0005164848623125226
2018,July,Placer (SV),T7 NNOOS,Dsl,PMBW,PM,0.003615394036187657
2018,July,Placer (SV),T7 NNOOS,Dsl,PMBW,PM10,0.0035430861554639065
2018,July,Placer (SV),T7 NNOOS,Dsl,PMBW,PM2_5,0.001518465495198818
2018,July,Placer (SV),T7 NOOS,Dsl,RUNEX,CO,0.00853303636044398
2018,July,Placer (SV),T7 NOOS,Dsl,RUNEX,NOx,0.06995964533336903
2018,July,Placer (SV),T7 NOOS,Dsl,RUNEX,PM,0.0012853121275508612
2018,July,Placer (SV),T7 NOOS,Dsl,RUNEX,PM10,0.0012776002547855564
2018,July,Placer (SV),T7 NOOS,Dsl,RUNEX,PM2_5,0.0012223318333008692
2018,July,Placer (SV),T7 NOOS,Dsl,IDLEX,CO,0.013761973667747908
