calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Riverside (MD/MDAQMD),T6 OOS Small,Dsl,IDLEX,PM10,4.270357732971877e-08
2018,July,Riverside (MD/MDAQMD),T6 OOS Small,Dsl,IDLEX,PM2_5,4.0856239477427135e-08
2018,July,Riverside (MD/MDAQMD),T6 OOS Small,Dsl,STREX,NOx,2.7922311523741747e-05
2018,July,Riverside (MD/MDAQMD),T6 OOS Small,Dsl,PMTW,PM,1.4237964608411898e-06
2018,July,Riverside (MD/MDAQMD),T6 OOS Small,Dsl,PMTW,PM10,1.4237964608411898e-06
2018,July,Riverside (MD/MDAQMD),T6 OOS Small,Dsl,PMTW,PM2_5,3.5594911521029745e-07
2018,July,Riverside (MD/MDAQMD),T6 OOS Small,Dsl,PMBW,PM,1.578041077432319e-05
2018,July,Riverside (MD/MDAQMD),T6 OOS Small,Dsl,PMBW,PM10,1.5464802558836716e-05
2018,July,Riverside (MD/MDAQMD),T6 OOS Small,Dsl,PMBW,PM2_5,6.627772525215742e-06
2018,July,Riverside (MD/MDAQMD),T6 OOS Heavy,Dsl,RUNEX,CO,0.0001850800855404707
2018,July,Riverside (MD/MDAQMD),T6 OOS Heavy,Dsl,RUNEX,NOx,0.0013427759658500857
2018,July,Riverside (MD/MDAQMD),T6 OOS Heavy,Dsl,RUNEX,PM,4.460637300444044e-05
2018,July,Riverside (MD/MDAQMD),T6 OOS Heavy,Dsl,RUNEX,PM10,4.433873476641383e-05
2018,July,Riverside (MD/MDAQMD),T6 OOS Heavy,Dsl,RUNEX,PM2_5,4.242066072722281e-05
2018,July,Riverside (MD/MDAQMD),T6 OOS Heavy,Dsl,IDLEX,CO,7.64306925805146e-06
2018,July,Riverside (MD/MDAQMD),T6 OOS Heavy,Dsl,IDLEX,NOx,2.1260824633361745e-05
2018,July,Riverside (MD/MDAQMD),T6 OOS Heavy,Dsl,IDLEX,PM,5.43446823131009e-08
2018,July,Riverside (MD/MDAQMD),T6 OOS Heavy,Dsl,IDLEX,PM10,5.401861421922228e-08
2018,July,Riverside (MD/MDAQMD),T6 OOS Heavy,Dsl,IDLEX,PM2_5,5.1681792879758964e-08
2018,July,Riverside (MD/MDAQMD),T6 OOS Heavy,Dsl,STREX,NOx,5.7204083031583884e-05
