calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,San Francisco (SF),T6 OOS Heavy,Dsl,PMBW,PM10,0.000345894259076206
2018,July,San Francisco (SF),T6 OOS Heavy,Dsl,PMBW,PM2_5,0.00014824039674694536
2018,July,San Francisco (SF),T6 Utility,Dsl,RUNEX,CO,0.00020810547811699607
2018,July,San Francisco (SF),T6 Utility,Dsl,RUNEX,NOx,0.0033963609997077512
2018,July,San Francisco (SF),T6 Utility,Dsl,RUNEX,PM,1.6601456325529524e-05
2018,July,San Francisco (SF),T6 Utility,Dsl,RUNEX,PM10,1.650184758757632e-05
2018,July,San Francisco (SF),T6 Utility,Dsl,RUNEX,PM2_5,1.578798496557856e-05
2018,July,San Francisco (SF),T6 Utility,Dsl,IDLEX,CO,0.0004063407101288814
2018,July,San Francisco (SF),T6 Utility,Dsl,IDLEX,NOx,0.0013190488395418806
2018,July,San Francisco (SF),T6 Utility,Dsl,IDLEX,PM,5.805385411624385e-07
2018,July,San Francisco (SF),T6 Utility,Dsl,IDLEX,PM10,5.77055309915464e-07
2018,July,San Francisco (SF),T6 Utility,Dsl,IDLEX,PM2_5,5.520921526454798e-07
2018,July,San Francisco (SF),T6 Utility,Dsl,STREX,NOx,0.0014895081392873012
2018,July,San Francisco (SF),T6 Utility,Dsl,PMTW,PM,1.9013927898762654e-05
2018,July,San Francisco (SF),T6 Utility,Dsl,PMTW,PM10,1.9013927898762654e-05
2018,July,San Francisco (SF),T6 Utility,Dsl,PMTW,PM2_5,4.753481974690663e-06
2018,July,San Francisco (SF),T6 Utility,Dsl,PMBW,PM,0.00021073770087795267
2018,July,San Francisco (SF),T6 Utility,Dsl,PMBW,PM10,0.00020652294686039348
2018,July,San Francisco (SF),T6 Utility,Dsl,PMBW,PM2_5,8.850983436874008e-05
2018,July,San Francisco (SF),T7 Public,Dsl,RUNEX,CO,0.004573363897886917
2018,July,San Francisco (SF),T7 Public,Dsl,RUNEX,NOx,0.11131302648335907
2018,July,San Francisco (SF),T7 Public,Dsl,RUNEX,PM,0.0006226015792399758
2018,July,San Francisco (SF),T7 Public,Dsl,RUNEX,PM10,0.0006188659697645383
2018,July,San Francisco (SF),T7 Public,Dsl,RUNEX,PM2_5,0.0005920941018572177
2018,July,San Francisco (SF),T7 Public,Dsl,IDLEX,CO,0.0038003847187349287
2018,July,San Francisco (SF),T7 Public,Dsl,IDLEX,NOx,0.01890555803411669
2018,July,San Francisco (SF),T7 Public,Dsl,IDLEX,PM,3.867925283382617e-05
2018,July,San Francisco (SF),T7 Public,Dsl,IDLEX,PM10,3.8447177316823144e-05
2018,July,San Francisco (SF),T7 Public,Dsl,IDLEX,PM2_5,3.678396944496856e-05
2018,July,San Francisco (SF),T7 Public,Dsl,STREX,NOx,0.0026326135423326647
2018,July,San Francisco (SF),T7 Public,Dsl,PMTW,PM,0.00035001920552866383
2018,July,San Francisco (SF),T7 Public,Dsl,PMTW,PM10,0.00035001920552866383
2018,July,San Francisco (SF),T7 Public,Dsl,PMTW,PM2_5,8.750480138216596e-05
2018,July,San Francisco (SF),T7 Public,Dsl,PMBW,PM,0.0006125336096751618
2018,July,San Francisco (SF),T7 Public,Dsl,PMBW,PM10,0.0006002829374816595
2018,July,San Francisco (SF),T7 Public,Dsl,PMBW,PM2_5,0.00025726411606356777
2018,July,San Francisco (SF),PTO,Dsl,RUNEX,CO,0.0070496731649961186
2018,July,San Francisco (SF),PTO,Dsl,RUNEX,NOx,0.02434787059580311
2018,July,San Francisco (SF),PTO,Dsl,RUNEX,PM,0.0007267993045116515
2018,July,San Francisco (SF),PTO,Dsl,RUNEX,PM10,0.0007224385086845829
2018,July,San Francisco (SF),PTO,Dsl,RUNEX,PM2_5,0.0006911861385905815
2018,July,San Francisco (SF),PTO,Dsl,PMTW,PM,0.0
2018,July,San Francisco (SF),PTO,Dsl,PMTW,PM10,0.0
2018,July,San Francisco (SF),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,San Francisco (SF),PTO,Dsl,PMBW,PM,0.0
2018,July,San Francisco (SF),PTO,Dsl,PMBW,PM10,0.0
2018,July,San Francisco (SF),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,San Francisco (SF),T7 CAIRP,Dsl,RUNEX,CO,0.003613690081217743
2018,July,San Francisco (SF),T7 CAIRP,Dsl,RUNEX,NOx,0.029666210710310673
2018,July,San Francisco (SF),T7 CAIRP,Dsl,RUNEX,PM,0.0005435223182884778
2018,July,San Francisco (SF),T7 CAIRP,Dsl,RUNEX,PM10,0.0005402611843787462
2018,July,San Francisco (SF),T7 CAIRP,Dsl,RUNEX,PM2_5,0.0005168897246923417
2018,July,San Francisco (SF),T7 CAIRP,Dsl,IDLEX,CO,0.004714332367264222
2018,July,San Francisco (SF),T7 CAIRP,Dsl,IDLEX,NOx,0.005381083260270188
2018,July,San Francisco (SF),T7 CAIRP,Dsl,IDLEX,PM,1.6533205191875033e-05
2018,July,San Francisco (SF),T7 CAIRP,Dsl,IDLEX,PM10,1.6434005960723755e-05
