calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Stanislaus (SJV),T7 CAIRP,Dsl,RUNEX,NOx,0.5108820280382464
2018,July,Stanislaus (SJV),T7 CAIRP,Dsl,RUNEX,PM,0.009432380773424925
2018,July,Stanislaus (SJV),T7 CAIRP,Dsl,RUNEX,PM10,0.009375786488784378
2018,July,Stanislaus (SJV),T7 CAIRP,Dsl,RUNEX,PM2_5,0.008970194115527096
2018,July,Stanislaus (SJV),T7 CAIRP,Dsl,IDLEX,CO,0.08156097190082
2018,July,Stanislaus (SJV),T7 CAIRP,Dsl,IDLEX,NOx,0.09309824318473271
2018,July,Stanislaus (SJV),T7 CAIRP,Dsl,IDLEX,PM,0.0002872867101119275
2018,July,Stanislaus (SJV),T7 CAIRP,Dsl,IDLEX,PM10,0.00028556298985125543
2018,July,Stanislaus (SJV),T7 CAIRP,Dsl,IDLEX,PM2_5,0.00027320966131644166
2018,July,Stanislaus (SJV),T7 CAIRP,Dsl,STREX,NOx,0.016055288597009037
2018,July,Stanislaus (SJV),T7 CAIRP,Dsl,PMTW,PM,0.004906986280589709
2018,July,Stanislaus (SJV),T7 CAIRP,Dsl,PMTW,PM10,0.004906986280589709
2018,July,Stanislaus (SJV),T7 CAIRP,Dsl,PMTW,PM2_5,0.0012267465701474272
2018,July,Stanislaus (SJV),T7 CAIRP,Dsl,PMBW,PM,0.008587225991031993
2018,July,Stanislaus (SJV),T7 CAIRP,Dsl,PMBW,PM10,0.008415481471211366
2018,July,Stanislaus (SJV),T7 CAIRP,Dsl,PMBW,PM2_5,0.003606634916233441
2018,July,Stanislaus (SJV),T7 CAIRP Construction,Dsl,RUNEX,CO,0.006158811873467586
2018,July,Stanislaus (SJV),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.03363419969079979
