calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Contra Costa (SF),PTO,Dsl,PMTW,PM,0.0
2018,July,Contra Costa (SF),PTO,Dsl,PMTW,PM10,0.0
2018,July,Contra Costa (SF),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Contra Costa (SF),PTO,Dsl,PMBW,PM,0.0
2018,July,Contra Costa (SF),PTO,Dsl,PMBW,PM10,0.0
2018,July,Contra Costa (SF),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Contra Costa (SF),T7 CAIRP,Dsl,RUNEX,CO,0.0392545080020156
2018,July,Contra Costa (SF),T7 CAIRP,Dsl,RUNEX,NOx,0.3224558644674347
2018,July,Contra Costa (SF),T7 CAIRP,Dsl,RUNEX,PM,0.005906361094972502
2018,July,Contra Costa (SF),T7 CAIRP,Dsl,RUNEX,PM10,0.00587092292840266
2018,July,Contra Costa (SF),T7 CAIRP,Dsl,RUNEX,PM2_5,0.005616949401318841
2018,July,Contra Costa (SF),T7 CAIRP,Dsl,IDLEX,CO,0.051087435187738374
2018,July,Contra Costa (SF),T7 CAIRP,Dsl,IDLEX,NOx,0.05831518323979589
2018,July,Contra Costa (SF),T7 CAIRP,Dsl,IDLEX,PM,0.00017988099118214061
2018,July,Contra Costa (SF),T7 CAIRP,Dsl,IDLEX,PM10,0.0001788017052350479
2018,July,Contra Costa (SF),T7 CAIRP,Dsl,IDLEX,PM2_5,0.0001710668226142154
2018,July,Contra Costa (SF),T7 CAIRP,Dsl,STREX,NOx,0.010056645660038976
2018,July,Contra Costa (SF),T7 CAIRP,Dsl,PMTW,PM,0.0030736419395345988
2018,July,Contra Costa (SF),T7 CAIRP,Dsl,PMTW,PM10,0.0030736419395345988
2018,July,Contra Costa (SF),T7 CAIRP,Dsl,PMTW,PM2_5,0.0007684104848836497
2018,July,Contra Costa (SF),T7 CAIRP,Dsl,PMBW,PM,0.0053788733941855455
2018,July,Contra Costa (SF),T7 CAIRP,Dsl,PMBW,PM10,0.005271295926301834
