calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Tulare (SJV),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.030501681930468746
2018,July,Tulare (SJV),T7 CAIRP Construction,Dsl,RUNEX,PM,0.00040893699604951835
2018,July,Tulare (SJV),T7 CAIRP Construction,Dsl,RUNEX,PM10,0.00040648337407322136
2018,July,Tulare (SJV),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,0.00038889908324309206
2018,July,Tulare (SJV),T7 CAIRP Construction,Dsl,IDLEX,CO,0.000541399552709442
2018,July,Tulare (SJV),T7 CAIRP Construction,Dsl,IDLEX,NOx,0.0006813506323259135
2018,July,Tulare (SJV),T7 CAIRP Construction,Dsl,IDLEX,PM,9.052949003597269e-07
2018,July,Tulare (SJV),T7 CAIRP Construction,Dsl,IDLEX,PM10,8.998631309575693e-07
2018,July,Tulare (SJV),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,8.609354502421016e-07
2018,July,Tulare (SJV),T7 CAIRP Construction,Dsl,STREX,NOx,0.0004348791818603257
2018,July,Tulare (SJV),T7 CAIRP Construction,Dsl,PMTW,PM,0.00020968841791646327
