calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Sacramento (SV),T7 Public,Dsl,RUNEX,NOx,0.9087384090294734
2018,July,Sacramento (SV),T7 Public,Dsl,RUNEX,PM,0.005418621260795496
2018,July,Sacramento (SV),T7 Public,Dsl,RUNEX,PM10,0.00538610953323071
2018,July,Sacramento (SV),T7 Public,Dsl,RUNEX,PM2_5,0.005153108819016514
2018,July,Sacramento (SV),T7 Public,Dsl,IDLEX,CO,0.03548776393219791
2018,July,Sacramento (SV),T7 Public,Dsl,IDLEX,NOx,0.16026608128577655
2018,July,Sacramento (SV),T7 Public,Dsl,IDLEX,PM,0.00033362277079363747
2018,July,Sacramento (SV),T7 Public,Dsl,IDLEX,PM10,0.00033162103416887545
2018,July,Sacramento (SV),T7 Public,Dsl,IDLEX,PM2_5,0.00031727525502474904
2018,July,Sacramento (SV),T7 Public,Dsl,STREX,NOx,0.025082054734389042
2018,July,Sacramento (SV),T7 Public,Dsl,PMTW,PM,0.003112805471234809
2018,July,Sacramento (SV),T7 Public,Dsl,PMTW,PM10,0.003112805471234809
2018,July,Sacramento (SV),T7 Public,Dsl,PMTW,PM2_5,0.0007782013678087023
2018,July,Sacramento (SV),T7 Public,Dsl,PMBW,PM,0.005447409574660918
2018,July,Sacramento (SV),T7 Public,Dsl,PMBW,PM10,0.00533846138316769
2018,July,Sacramento (SV),T7 Public,Dsl,PMBW,PM2_5,0.002287912021357587
2018,July,Sacramento (SV),PTO,Dsl,RUNEX,CO,0.03256603545003539
2018,July,Sacramento (SV),PTO,Dsl,RUNEX,NOx,0.13494500974799747
2018,July,Sacramento (SV),PTO,Dsl,RUNEX,PM,0.0032891681468963894
2018,July,Sacramento (SV),PTO,Dsl,RUNEX,PM10,0.0032694331380150065
2018,July,Sacramento (SV),PTO,Dsl,RUNEX,PM2_5,0.0031279989076984666
2018,July,Sacramento (SV),PTO,Dsl,PMTW,PM,0.0
2018,July,Sacramento (SV),PTO,Dsl,PMTW,PM10,0.0
2018,July,Sacramento (SV),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Sacramento (SV),PTO,Dsl,PMBW,PM,0.0
2018,July,Sacramento (SV),PTO,Dsl,PMBW,PM10,0.0
2018,July,Sacramento (SV),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Sacramento (SV),T7 CAIRP,Dsl,RUNEX,CO,0.06561064387806188
2018,July,Sacramento (SV),T7 CAIRP,Dsl,RUNEX,NOx,0.539298617407779
2018,July,Sacramento (SV),T7 CAIRP,Dsl,RUNEX,PM,0.009871932606177528
2018,July,Sacramento (SV),T7 CAIRP,Dsl,RUNEX,PM10,0.009812701010540468
2018,July,Sacramento (SV),T7 CAIRP,Dsl,RUNEX,PM2_5,0.009388207908474831
2018,July,Sacramento (SV),T7 CAIRP,Dsl,IDLEX,CO,0.08538352934058059
2018,July,Sacramento (SV),T7 CAIRP,Dsl,IDLEX,NOx,0.09746274727112068
2018,July,Sacramento (SV),T7 CAIRP,Dsl,IDLEX,PM,0.0003006781086731588
2018,July,Sacramento (SV),T7 CAIRP,Dsl,IDLEX,PM10,0.00029887404002111985
2018,July,Sacramento (SV),T7 CAIRP,Dsl,IDLEX,PM2_5,0.000285944881348174
2018,July,Sacramento (SV),T7 CAIRP,Dsl,STREX,NOx,0.01680785312398772
2018,July,Sacramento (SV),T7 CAIRP,Dsl,PMTW,PM,0.005137054007509123
2018,July,Sacramento (SV),T7 CAIRP,Dsl,PMTW,PM10,0.005137054007509123
2018,July,Sacramento (SV),T7 CAIRP,Dsl,PMTW,PM2_5,0.0012842635018772807
2018,July,Sacramento (SV),T7 CAIRP,Dsl,PMBW,PM,0.008989844513140957
2018,July,Sacramento (SV),T7 CAIRP,Dsl,PMBW,PM10,0.00881004762287815
2018,July,Sacramento (SV),T7 CAIRP,Dsl,PMBW,PM2_5,0.003775734695519208
2018,July,Sacramento (SV),T7 CAIRP Construction,Dsl,RUNEX,CO,0.007206178784478108
2018,July,Sacramento (SV),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.039685144454474616
2018,July,Sacramento (SV),T7 CAIRP Construction,Dsl,RUNEX,PM,0.0005179464970669977
2018,July,Sacramento (SV),T7 CAIRP Construction,Dsl,RUNEX,PM10,0.0005148388180845959
2018,July,Sacramento (SV),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,0.0004925671187107144
2018,July,Sacramento (SV),T7 CAIRP Construction,Dsl,IDLEX,CO,0.0006857193273008226
2018,July,Sacramento (SV),T7 CAIRP Construction,Dsl,IDLEX,NOx,0.0008629768807830177
2018,July,Sacramento (SV),T7 CAIRP Construction,Dsl,IDLEX,PM,1.1466175156164133e-06
2018,July,Sacramento (SV),T7 CAIRP Construction,Dsl,IDLEX,PM10,1.1397378105227134e-06
2018,July,Sacramento (SV),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,1.0904332573512074e-06
2018,July,Sacramento (SV),T7 CAIRP Construction,Dsl,STREX,NOx,0.0005508040384407839
2018,July,Sacramento (SV),T7 CAIRP Construction,Dsl,PMTW,PM,0.0002655846318248042
2018,July,Sacramento (SV),T7 CAIRP Construction,Dsl,PMTW,PM10,0.0002655846318248042
