calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Modoc (NEP),PTO,Dsl,RUNEX,PM2_5,0.00010474073868160651
2018,July,Modoc (NEP),PTO,Dsl,PMTW,PM,0.0
2018,July,Modoc (NEP),PTO,Dsl,PMTW,PM10,0.0
2018,July,Modoc (NEP),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Modoc (NEP),PTO,Dsl,PMBW,PM,0.0
2018,July,Modoc (NEP),PTO,Dsl,PMBW,PM10,0.0
2018,July,Modoc (NEP),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Modoc (NEP),T7 CAIRP,Dsl,RUNEX,CO,0.0007916543768210913
2018,July,Modoc (NEP),T7 CAIRP,Dsl,RUNEX,NOx,0.006708072031528667
2018,July,Modoc (NEP),T7 CAIRP,Dsl,RUNEX,PM,0.00011910799404515199
2018,July,Modoc (NEP),T7 CAIRP,Dsl,RUNEX,PM10,0.00011839334608088104
2018,July,Modoc (NEP),T7 CAIRP,Dsl,RUNEX,PM2_5,0.00011327170233693947
2018,July,Modoc (NEP),T7 CAIRP,Dsl,IDLEX,CO,0.0010365180915114182
2018,July,Modoc (NEP),T7 CAIRP,Dsl,IDLEX,NOx,0.0011836868291520508
2018,July,Modoc (NEP),T7 CAIRP,Dsl,IDLEX,PM,3.5988734935828076e-06
2018,July,Modoc (NEP),T7 CAIRP,Dsl,IDLEX,PM10,3.577280252621313e-06
2018,July,Modoc (NEP),T7 CAIRP,Dsl,IDLEX,PM2_5,3.4225286923972514e-06
2018,July,Modoc (NEP),T7 CAIRP,Dsl,STREX,NOx,0.00020408963064185982
2018,July,Modoc (NEP),T7 CAIRP,Dsl,PMTW,PM,6.235022428187695e-05
2018,July,Modoc (NEP),T7 CAIRP,Dsl,PMTW,PM10,6.235022428187695e-05
2018,July,Modoc (NEP),T7 CAIRP,Dsl,PMTW,PM2_5,1.5587556070469237e-05
2018,July,Modoc (NEP),T7 CAIRP,Dsl,PMBW,PM,0.00010911289249328476
2018,July,Modoc (NEP),T7 CAIRP,Dsl,PMBW,PM10,0.00010693063464341899
2018,July,Modoc (NEP),T7 CAIRP,Dsl,PMBW,PM2_5,4.582741484717958e-05
2018,July,Modoc (NEP),T7 CAIRP Construction,Dsl,RUNEX,CO,1.0400771850800324e-05
2018,July,Modoc (NEP),T7 CAIRP Construction,Dsl,RUNEX,NOx,5.873128127414969e-05
2018,July,Modoc (NEP),T7 CAIRP Construction,Dsl,RUNEX,PM,7.475589363004137e-07
2018,July,Modoc (NEP),T7 CAIRP Construction,Dsl,RUNEX,PM10,7.430735826826124e-07
2018,July,Modoc (NEP),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,7.109285484216928e-07
2018,July,Modoc (NEP),T7 CAIRP Construction,Dsl,IDLEX,CO,9.897076509262117e-07
2018,July,Modoc (NEP),T7 CAIRP Construction,Dsl,IDLEX,NOx,1.245545790353232e-06
2018,July,Modoc (NEP),T7 CAIRP Construction,Dsl,IDLEX,PM,1.6549280189585931e-09
2018,July,Modoc (NEP),T7 CAIRP Construction,Dsl,IDLEX,PM10,1.644998450844841e-09
