calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Plumas (MC),T6 OOS Heavy,Dsl,RUNEX,PM2_5,1.6753663057907703e-05
2018,July,Plumas (MC),T6 OOS Heavy,Dsl,IDLEX,CO,3.1820668285851727e-06
2018,July,Plumas (MC),T6 OOS Heavy,Dsl,IDLEX,NOx,8.756625948533146e-06
2018,July,Plumas (MC),T6 OOS Heavy,Dsl,IDLEX,PM,2.2144791144706265e-08
2018,July,Plumas (MC),T6 OOS Heavy,Dsl,IDLEX,PM10,2.2011922397838005e-08
2018,July,Plumas (MC),T6 OOS Heavy,Dsl,IDLEX,PM2_5,2.1059696378615648e-08
2018,July,Plumas (MC),T6 OOS Heavy,Dsl,STREX,NOx,2.3942647721039858e-05
2018,July,Plumas (MC),T6 OOS Heavy,Dsl,PMTW,PM,4.2093193491555265e-06
2018,July,Plumas (MC),T6 OOS Heavy,Dsl,PMTW,PM10,4.2093193491555265e-06
2018,July,Plumas (MC),T6 OOS Heavy,Dsl,PMTW,PM2_5,1.0523298372888816e-06
2018,July,Plumas (MC),T6 OOS Heavy,Dsl,PMBW,PM,4.665328945314043e-05
2018,July,Plumas (MC),T6 OOS Heavy,Dsl,PMBW,PM10,4.57202236640776e-05
2018,July,Plumas (MC),T6 OOS Heavy,Dsl,PMBW,PM2_5,1.9594381570318974e-05
2018,July,Plumas (MC),T6 Utility,Dsl,RUNEX,CO,6.15706926501908e-06
2018,July,Plumas (MC),T6 Utility,Dsl,RUNEX,NOx,0.00010007291880982536
2018,July,Plumas (MC),T6 Utility,Dsl,RUNEX,PM,4.803049939619123e-07
2018,July,Plumas (MC),T6 Utility,Dsl,RUNEX,PM10,4.774231639981411e-07
2018,July,Plumas (MC),T6 Utility,Dsl,RUNEX,PM2_5,4.567700492577792e-07
2018,July,Plumas (MC),T6 Utility,Dsl,IDLEX,CO,1.2203137439482333e-05
2018,July,Plumas (MC),T6 Utility,Dsl,IDLEX,NOx,3.8571581429322935e-05
2018,July,Plumas (MC),T6 Utility,Dsl,IDLEX,PM,1.6570759359265556e-08
2018,July,Plumas (MC),T6 Utility,Dsl,IDLEX,PM10,1.647133480310996e-08
2018,July,Plumas (MC),T6 Utility,Dsl,IDLEX,PM2_5,1.5758792150661544e-08
2018,July,Plumas (MC),T6 Utility,Dsl,STREX,NOx,4.483428956723289e-05
2018,July,Plumas (MC),T6 Utility,Dsl,PMTW,PM,5.666095262030162e-07
2018,July,Plumas (MC),T6 Utility,Dsl,PMTW,PM10,5.666095262030162e-07
2018,July,Plumas (MC),T6 Utility,Dsl,PMTW,PM2_5,1.4165238155075404e-07
2018,July,Plumas (MC),T6 Utility,Dsl,PMBW,PM,6.279922248750096e-06
2018,July,Plumas (MC),T6 Utility,Dsl,PMBW,PM10,6.154323803775096e-06
2018,July,Plumas (MC),T6 Utility,Dsl,PMBW,PM2_5,2.6375673444750403e-06
2018,July,Plumas (MC),T7 Public,Dsl,RUNEX,CO,0.0013856582436723032
2018,July,Plumas (MC),T7 Public,Dsl,RUNEX,NOx,0.027265500089147025
2018,July,Plumas (MC),T7 Public,Dsl,RUNEX,PM,0.00022435990192328935
2018,July,Plumas (MC),T7 Public,Dsl,RUNEX,PM10,0.00022301374251174953
2018,July,Plumas (MC),T7 Public,Dsl,RUNEX,PM2_5,0.00021336626672904832
2018,July,Plumas (MC),T7 Public,Dsl,IDLEX,CO,0.0007246403801822656
2018,July,Plumas (MC),T7 Public,Dsl,IDLEX,NOx,0.003750354450042584
2018,July,Plumas (MC),T7 Public,Dsl,IDLEX,PM,1.583239739444043e-05
2018,July,Plumas (MC),T7 Public,Dsl,IDLEX,PM10,1.5737403010073767e-05
2018,July,Plumas (MC),T7 Public,Dsl,IDLEX,PM2_5,1.5056609922112845e-05
2018,July,Plumas (MC),T7 Public,Dsl,STREX,NOx,0.0004529456780619673
2018,July,Plumas (MC),T7 Public,Dsl,PMTW,PM,7.248111252686559e-05
2018,July,Plumas (MC),T7 Public,Dsl,PMTW,PM10,7.248111252686559e-05
2018,July,Plumas (MC),T7 Public,Dsl,PMTW,PM2_5,1.8120278131716398e-05
2018,July,Plumas (MC),T7 Public,Dsl,PMBW,PM,0.00012684194692201447
2018,July,Plumas (MC),T7 Public,Dsl,PMBW,PM10,0.00012430510798357448
2018,July,Plumas (MC),T7 Public,Dsl,PMBW,PM2_5,5.327361770724624e-05
2018,July,Plumas (MC),PTO,Dsl,RUNEX,CO,0.00216981824668312
2018,July,Plumas (MC),PTO,Dsl,RUNEX,NOx,0.0069924751185760315
2018,July,Plumas (MC),PTO,Dsl,RUNEX,PM,0.00025169786022830075
2018,July,Plumas (MC),PTO,Dsl,RUNEX,PM10,0.0002501876730669303
2018,July,Plumas (MC),PTO,Dsl,RUNEX,PM2_5,0.00023936466507711387
2018,July,Plumas (MC),PTO,Dsl,PMTW,PM,0.0
2018,July,Plumas (MC),PTO,Dsl,PMTW,PM10,0.0
2018,July,Plumas (MC),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Plumas (MC),PTO,Dsl,PMBW,PM,0.0
2018,July,Plumas (MC),PTO,Dsl,PMBW,PM10,0.0
2018,July,Plumas (MC),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Plumas (MC),T7 CAIRP,Dsl,RUNEX,CO,0.0008997319701209104
2018,July,Plumas (MC),T7 CAIRP,Dsl,RUNEX,NOx,0.0075020629924919344
2018,July,Plumas (MC),T7 CAIRP,Dsl,RUNEX,PM,0.00013534410060862248
2018,July,Plumas (MC),T7 CAIRP,Dsl,RUNEX,PM10,0.00013453203600497074
2018,July,Plumas (MC),T7 CAIRP,Dsl,RUNEX,PM2_5,0.00012871223967879982
2018,July,Plumas (MC),T7 CAIRP,Dsl,IDLEX,CO,0.001178371071071954
2018,July,Plumas (MC),T7 CAIRP,Dsl,IDLEX,NOx,0.0013451863248387568
2018,July,Plumas (MC),T7 CAIRP,Dsl,IDLEX,PM,4.092927504797723e-06
2018,July,Plumas (MC),T7 CAIRP,Dsl,IDLEX,PM10,4.068369939768936e-06
2018,July,Plumas (MC),T7 CAIRP,Dsl,IDLEX,PM2_5,3.892374057062631e-06
2018,July,Plumas (MC),T7 CAIRP,Dsl,STREX,NOx,0.00023202940089559528
2018,July,Plumas (MC),T7 CAIRP,Dsl,PMTW,PM,7.087793344640218e-05
2018,July,Plumas (MC),T7 CAIRP,Dsl,PMTW,PM10,7.087793344640218e-05
2018,July,Plumas (MC),T7 CAIRP,Dsl,PMTW,PM2_5,1.7719483361600546e-05
2018,July,Plumas (MC),T7 CAIRP,Dsl,PMBW,PM,0.00012403638353120395
2018,July,Plumas (MC),T7 CAIRP,Dsl,PMBW,PM10,0.00012155565586057974
2018,July,Plumas (MC),T7 CAIRP,Dsl,PMBW,PM2_5,5.209528108310561e-05
2018,July,Plumas (MC),T7 CAIRP Construction,Dsl,RUNEX,CO,8.2617293982068e-05
2018,July,Plumas (MC),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.0004591476976446813
2018,July,Plumas (MC),T7 CAIRP Construction,Dsl,RUNEX,PM,5.938145485279625e-06
2018,July,Plumas (MC),T7 CAIRP Construction,Dsl,RUNEX,PM10,5.902516612367947e-06
2018,July,Plumas (MC),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,5.647176356500915e-06
2018,July,Plumas (MC),T7 CAIRP Construction,Dsl,IDLEX,CO,7.861624995320022e-06
2018,July,Plumas (MC),T7 CAIRP Construction,Dsl,IDLEX,NOx,9.893844822855326e-06
2018,July,Plumas (MC),T7 CAIRP Construction,Dsl,IDLEX,PM,1.3145723858075266e-08
2018,July,Plumas (MC),T7 CAIRP Construction,Dsl,IDLEX,PM10,1.306684951492683e-08
2018,July,Plumas (MC),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,1.2501583389029573e-08
2018,July,Plumas (MC),T7 CAIRP Construction,Dsl,STREX,NOx,6.314850148929274e-06
2018,July,Plumas (MC),T7 CAIRP Construction,Dsl,PMTW,PM,3.0448708338809636e-06
2018,July,Plumas (MC),T7 CAIRP Construction,Dsl,PMTW,PM10,3.0448708338809636e-06
2018,July,Plumas (MC),T7 CAIRP Construction,Dsl,PMTW,PM2_5,7.612177084702409e-07
2018,July,Plumas (MC),T7 CAIRP Construction,Dsl,PMBW,PM,5.3285239592916835e-06
2018,July,Plumas (MC),T7 CAIRP Construction,Dsl,PMBW,PM10,5.221953480105859e-06
2018,July,Plumas (MC),T7 CAIRP Construction,Dsl,PMBW,PM2_5,2.237980062902511e-06
2018,July,Plumas (MC),T7 Utility,Dsl,RUNEX,CO,1.1140881921839027e-06
2018,July,Plumas (MC),T7 Utility,Dsl,RUNEX,NOx,1.8273792754596234e-05
2018,July,Plumas (MC),T7 Utility,Dsl,RUNEX,PM,7.440985161689041e-08
2018,July,Plumas (MC),T7 Utility,Dsl,RUNEX,PM10,7.396339250718919e-08
2018,July,Plumas (MC),T7 Utility,Dsl,RUNEX,PM2_5,7.076376888766282e-08
2018,July,Plumas (MC),T7 Utility,Dsl,IDLEX,CO,1.038186752194823e-06
2018,July,Plumas (MC),T7 Utility,Dsl,IDLEX,NOx,2.6257689928107673e-06
2018,July,Plumas (MC),T7 Utility,Dsl,IDLEX,PM,1.738961450280871e-09
2018,July,Plumas (MC),T7 Utility,Dsl,IDLEX,PM10,1.7285276815791858e-09
2018,July,Plumas (MC),T7 Utility,Dsl,IDLEX,PM2_5,1.6537523392171082e-09
2018,July,Plumas (MC),T7 Utility,Dsl,STREX,NOx,3.753707692187575e-06
2018,July,Plumas (MC),T7 Utility,Dsl,PMTW,PM,1.26210845177399e-07
2018,July,Plumas (MC),T7 Utility,Dsl,PMTW,PM10,1.26210845177399e-07
2018,July,Plumas (MC),T7 Utility,Dsl,PMTW,PM2_5,3.155271129434975e-08
2018,July,Plumas (MC),T7 Utility,Dsl,PMBW,PM,2.208689790604484e-07
2018,July,Plumas (MC),T7 Utility,Dsl,PMBW,PM10,2.164515994792394e-07
2018,July,Plumas (MC),T7 Utility,Dsl,PMBW,PM2_5,9.276497120538831e-08
2018,July,Plumas (MC),T7 NNOOS,Dsl,RUNEX,CO,0.0011861871321726038
2018,July,Plumas (MC),T7 NNOOS,Dsl,RUNEX,NOx,0.0077057031846219344
2018,July,Plumas (MC),T7 NNOOS,Dsl,RUNEX,PM,0.00018915522144762086
2018,July,Plumas (MC),T7 NNOOS,Dsl,RUNEX,PM10,0.000188020290118935
2018,July,Plumas (MC),T7 NNOOS,Dsl,RUNEX,PM2_5,0.00017988661559668726
2018,July,Plumas (MC),T7 NNOOS,Dsl,IDLEX,CO,0.0017913620857808084
2018,July,Plumas (MC),T7 NNOOS,Dsl,IDLEX,NOx,0.0017067844548968676
2018,July,Plumas (MC),T7 NNOOS,Dsl,IDLEX,PM,8.502167692904994e-06
2018,July,Plumas (MC),T7 NNOOS,Dsl,IDLEX,PM10,8.451154686747563e-06
2018,July,Plumas (MC),T7 NNOOS,Dsl,IDLEX,PM2_5,8.085561475952644e-06
2018,July,Plumas (MC),T7 NNOOS,Dsl,STREX,NOx,0.00029105380579675993
2018,July,Plumas (MC),T7 NNOOS,Dsl,PMTW,PM,8.68482609093022e-05
2018,July,Plumas (MC),T7 NNOOS,Dsl,PMTW,PM10,8.68482609093022e-05
