calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Calaveras (MC),T7 CAIRP,Dsl,RUNEX,PM2_5,0.0004477948778547607
2018,July,Calaveras (MC),T7 CAIRP,Dsl,IDLEX,CO,0.004086071832426526
2018,July,Calaveras (MC),T7 CAIRP,Dsl,IDLEX,NOx,0.0046650119397249265
2018,July,Calaveras (MC),T7 CAIRP,Dsl,IDLEX,PM,1.4309233516116421e-05
2018,July,Calaveras (MC),T7 CAIRP,Dsl,IDLEX,PM10,1.4223378115019735e-05
2018,July,Calaveras (MC),T7 CAIRP,Dsl,IDLEX,PM2_5,1.3608081073826732e-05
2018,July,Calaveras (MC),T7 CAIRP,Dsl,STREX,NOx,0.0008044457245550081
2018,July,Calaveras (MC),T7 CAIRP,Dsl,PMTW,PM,0.00024587240078140064
2018,July,Calaveras (MC),T7 CAIRP,Dsl,PMTW,PM10,0.00024587240078140064
2018,July,Calaveras (MC),T7 CAIRP,Dsl,PMTW,PM2_5,6.146810019535016e-05
2018,July,Calaveras (MC),T7 CAIRP,Dsl,PMBW,PM,0.00043027670136745104
2018,July,Calaveras (MC),T7 CAIRP,Dsl,PMBW,PM10,0.0004216711673401022
2018,July,Calaveras (MC),T7 CAIRP,Dsl,PMBW,PM2_5,0.00018071621457432956
2018,July,Calaveras (MC),T7 CAIRP Construction,Dsl,RUNEX,CO,0.000285383062602407
2018,July,Calaveras (MC),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.001570311434824702
2018,July,Calaveras (MC),T7 CAIRP Construction,Dsl,RUNEX,PM,2.051200254919481e-05
2018,July,Calaveras (MC),T7 CAIRP Construction,Dsl,RUNEX,PM10,2.0388930533899628e-05
2018,July,Calaveras (MC),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,1.9506914424284244e-05
2018,July,Calaveras (MC),T7 CAIRP Construction,Dsl,IDLEX,CO,2.715623460970562e-05
2018,July,Calaveras (MC),T7 CAIRP Construction,Dsl,IDLEX,NOx,3.417608590608483e-05
2018,July,Calaveras (MC),T7 CAIRP Construction,Dsl,IDLEX,PM,4.5408978603890326e-08
2018,July,Calaveras (MC),T7 CAIRP Construction,Dsl,IDLEX,PM10,4.513652473226697e-08
2018,July,Calaveras (MC),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,4.318393865229973e-08
2018,July,Calaveras (MC),T7 CAIRP Construction,Dsl,STREX,NOx,2.1813245006158837e-05
2018,July,Calaveras (MC),T7 CAIRP Construction,Dsl,PMTW,PM,1.0517828918365438e-05
2018,July,Calaveras (MC),T7 CAIRP Construction,Dsl,PMTW,PM10,1.0517828918365438e-05
2018,July,Calaveras (MC),T7 CAIRP Construction,Dsl,PMTW,PM2_5,2.6294572295913596e-06
2018,July,Calaveras (MC),T7 CAIRP Construction,Dsl,PMBW,PM,1.8406200607139508e-05
2018,July,Calaveras (MC),T7 CAIRP Construction,Dsl,PMBW,PM10,1.8038076594996725e-05
2018,July,Calaveras (MC),T7 CAIRP Construction,Dsl,PMBW,PM2_5,7.730604254998594e-06
2018,July,Calaveras (MC),T7 Utility,Dsl,RUNEX,CO,3.832049220634549e-06
2018,July,Calaveras (MC),T7 Utility,Dsl,RUNEX,NOx,5.759913552982043e-05
2018,July,Calaveras (MC),T7 Utility,Dsl,RUNEX,PM,2.3706648995407265e-07
2018,July,Calaveras (MC),T7 Utility,Dsl,RUNEX,PM10,2.3564409101434805e-07
2018,July,Calaveras (MC),T7 Utility,Dsl,RUNEX,PM2_5,2.2545023194632275e-07
2018,July,Calaveras (MC),T7 Utility,Dsl,IDLEX,CO,3.7115108178472846e-06
