calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Alpine (GBV),T7 CAIRP Construction,Dsl,RUNEX,CO,2.5765702911370607e-05
2018,July,Alpine (GBV),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.00014472515373653967
2018,July,Alpine (GBV),T7 CAIRP Construction,Dsl,RUNEX,PM,1.851918466990945e-06
2018,July,Alpine (GBV),T7 CAIRP Construction,Dsl,RUNEX,PM10,1.8408069561889951e-06
2018,July,Alpine (GBV),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,1.761174462108384e-06
2018,July,Alpine (GBV),T7 CAIRP Construction,Dsl,IDLEX,CO,2.4517904698498926e-06
2018,July,Alpine (GBV),T7 CAIRP Construction,Dsl,IDLEX,NOx,3.0855751147238387e-06
2018,July,Alpine (GBV),T7 CAIRP Construction,Dsl,IDLEX,PM,4.099732624450278e-09
2018,July,Alpine (GBV),T7 CAIRP Construction,Dsl,IDLEX,PM10,4.075134228703577e-09
2018,July,Alpine (GBV),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,3.898845725852208e-09
2018,July,Alpine (GBV),T7 CAIRP Construction,Dsl,STREX,NOx,1.9694006548126766e-06
2018,July,Alpine (GBV),T7 CAIRP Construction,Dsl,PMTW,PM,9.495982442405145e-07
2018,July,Alpine (GBV),T7 CAIRP Construction,Dsl,PMTW,PM10,9.495982442405145e-07
2018,July,Alpine (GBV),T7 CAIRP Construction,Dsl,PMTW,PM2_5,2.3739956106012864e-07
2018,July,Alpine (GBV),T7 CAIRP Construction,Dsl,PMBW,PM,1.6617969274209e-06
2018,July,Alpine (GBV),T7 CAIRP Construction,Dsl,PMBW,PM10,1.628560988872481e-06
2018,July,Alpine (GBV),T7 CAIRP Construction,Dsl,PMBW,PM2_5,6.97954709516778e-07
2018,July,Alpine (GBV),T7 Utility,Dsl,RUNEX,CO,7.042547659604454e-07
2018,July,Alpine (GBV),T7 Utility,Dsl,RUNEX,NOx,1.2115929771475572e-05
2018,July,Alpine (GBV),T7 Utility,Dsl,RUNEX,PM,4.867559482626736e-08
2018,July,Alpine (GBV),T7 Utility,Dsl,RUNEX,PM10,4.838354125730974e-08
2018,July,Alpine (GBV),T7 Utility,Dsl,RUNEX,PM2_5,4.6290490679780307e-08
2018,July,Alpine (GBV),T7 Utility,Dsl,IDLEX,CO,6.811988017181274e-07
2018,July,Alpine (GBV),T7 Utility,Dsl,IDLEX,NOx,1.6868996974101655e-06
2018,July,Alpine (GBV),T7 Utility,Dsl,IDLEX,PM,1.1565403048418805e-09
2018,July,Alpine (GBV),T7 Utility,Dsl,IDLEX,PM10,1.1496010630128304e-09
2018,July,Alpine (GBV),T7 Utility,Dsl,IDLEX,PM2_5,1.0998698299046274e-09
2018,July,Alpine (GBV),T7 Utility,Dsl,STREX,NOx,2.475762357129259e-06
2018,July,Alpine (GBV),T7 Utility,Dsl,PMTW,PM,8.202105059229276e-08
2018,July,Alpine (GBV),T7 Utility,Dsl,PMTW,PM10,8.202105059229276e-08
