calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Kern (MD),T7 CAIRP Construction,Dsl,IDLEX,PM,4.2170833575210975e-07
2018,July,Kern (MD),T7 CAIRP Construction,Dsl,IDLEX,PM10,4.1917808573759673e-07
2018,July,Kern (MD),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,4.0104462730025613e-07
2018,July,Kern (MD),T7 CAIRP Construction,Dsl,STREX,NOx,0.0002025772772636677
2018,July,Kern (MD),T7 CAIRP Construction,Dsl,PMTW,PM,9.767795412401755e-05
2018,July,Kern (MD),T7 CAIRP Construction,Dsl,PMTW,PM10,9.767795412401755e-05
2018,July,Kern (MD),T7 CAIRP Construction,Dsl,PMTW,PM2_5,2.4419488531004388e-05
2018,July,Kern (MD),T7 CAIRP Construction,Dsl,PMBW,PM,0.00017093641971703072
2018,July,Kern (MD),T7 CAIRP Construction,Dsl,PMBW,PM10,0.00016751769132269026
2018,July,Kern (MD),T7 CAIRP Construction,Dsl,PMBW,PM2_5,7.179329628115297e-05
2018,July,Kern (MD),T7 Utility,Dsl,RUNEX,CO,3.172375173395658e-05
2018,July,Kern (MD),T7 Utility,Dsl,RUNEX,NOx,0.0004779206714811245
2018,July,Kern (MD),T7 Utility,Dsl,RUNEX,PM,2.0072009201503924e-06
2018,July,Kern (MD),T7 Utility,Dsl,RUNEX,PM10,1.995157714629493e-06
2018,July,Kern (MD),T7 Utility,Dsl,RUNEX,PM2_5,1.908848075063022e-06
2018,July,Kern (MD),T7 Utility,Dsl,IDLEX,CO,3.1013570242820374e-05
2018,July,Kern (MD),T7 Utility,Dsl,IDLEX,NOx,7.294258513972561e-05
