calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Sonoma (NC),T7 Ag,Dsl,RUNEX,NOx,0.006047961847493867
2018,July,Sonoma (NC),T7 Ag,Dsl,RUNEX,PM,0.00031788343275882035
2018,July,Sonoma (NC),T7 Ag,Dsl,RUNEX,PM10,0.0003159761321622679
2018,July,Sonoma (NC),T7 Ag,Dsl,RUNEX,PM2_5,0.0003023071445536379
2018,July,Sonoma (NC),T7 Ag,Dsl,IDLEX,CO,0.0002651261029688107
2018,July,Sonoma (NC),T7 Ag,Dsl,IDLEX,NOx,0.0006649685089571367
2018,July,Sonoma (NC),T7 Ag,Dsl,IDLEX,PM,1.4644186799307927e-05
2018,July,Sonoma (NC),T7 Ag,Dsl,IDLEX,PM10,1.4556321678512062e-05
2018,July,Sonoma (NC),T7 Ag,Dsl,IDLEX,PM2_5,1.3926621646141829e-05
2018,July,Sonoma (NC),T7 Ag,Dsl,STREX,NOx,6.01035693092461e-05
2018,July,Sonoma (NC),T7 Ag,Dsl,PMTW,PM,1.3853423500317149e-05
2018,July,Sonoma (NC),T7 Ag,Dsl,PMTW,PM10,1.3853423500317149e-05
2018,July,Sonoma (NC),T7 Ag,Dsl,PMTW,PM2_5,3.4633558750792872e-06
2018,July,Sonoma (NC),T7 Ag,Dsl,PMBW,PM,2.4243491125554987e-05
2018,July,Sonoma (NC),T7 Ag,Dsl,PMBW,PM10,2.37586213030439e-05
2018,July,Sonoma (NC),T7 Ag,Dsl,PMBW,PM2_5,1.0182266272733092e-05
2018,July,Sonoma (NC),T7 Public,Dsl,RUNEX,CO,0.0007349540524277247
2018,July,Sonoma (NC),T7 Public,Dsl,RUNEX,NOx,0.01703127864807102
2018,July,Sonoma (NC),T7 Public,Dsl,RUNEX,PM,0.000115110995270703
2018,July,Sonoma (NC),T7 Public,Dsl,RUNEX,PM10,0.00011442032929907869
2018,July,Sonoma (NC),T7 Public,Dsl,RUNEX,PM2_5,0.00010947055650243858
