391104,6,48,3000,5.58369,145.91913,10.11441,1.34845,12.74555,1.73871,2.92338,65.60644,5.06330,2.50927,50.93177,4.14036,1.22352,18.53916,2.10309,1.03625,3.63228,1.16555,1.03453,3.43875,1.15338,1.00375,1.15986,1.01005,1.01299,1.65572,1.04124,1.00878,1.03410,1.00214,1.09053,4.21087,1.20194,1.01432,1.16439,1.01034,1.01607,1.03545,1.00223,1.04937,2.30818,1.08228,1.00090,1.04213,1.00265,1.00151,1.03232,1.00203,1.00854,1.21825,1.01373,1.15634,10.03222,1.56806,1.04869,3.66486,1.16760,1.13106,5.57513,1.28774,1.14150,1.05742,1.00361,1.01317,1.43548,1.02739,1.02524,1.09824,1.00618,1.00000,1.00000,1.00000,1.01150,2.45669,1.09162,1.00303,1.00560,1.00035
391347,12,96,3000,14.12726,412.97135,30.16611,1.99793,34.38986,3.36388,6.50839,184.66108,14.00255,5.32239,142.94439,11.04916,1.64015,50.85975,4.52989,1.10382,8.48296,1.52977,1.09888,7.93281,1.49082,1.01074,1.45445,1.03217,1.03719,2.86407,1.13197,1.02513,1.09693,1.00686,1.25927,10.12776,1.64621,1.04100,1.46732,1.03308,1.04604,1.10079,1.00714,1.14138,4.71884,1.26328,1.00259,1.11976,1.00848,1.00433,1.09189,1.00651,1.02447,1.62043,1.04392,1.44774,26.67650,2.81781,1.13946,8.57557,1.53632,1.37533,14.00604,1.92078,1.40525,1.16323,1.01156,1.03773,2.23797,1.08764,1.07228,1.27928,1.01977,1.00000,1.00000,1.00000,1.03295,5.14102,1.29317,1.00868,1.01593,1.00113
391224,16,128,3000,1.58313,1.45572,20.14026,1.04433,1.03694,2.55130,1.24469,1.20316,9.53293,1.19201,1.15702,7.59476,1.02844,1.05515,3.31649,1.00461,1.00828,1.34766,1.00439,1.00767,1.32210,1.00048,1.00050,1.02111,1.00165,1.00206,1.08661,1.00112,1.00011,1.00450,1.01152,1.01010,1.42408,1.00182,1.00052,1.02171,1.00204,1.00011,1.00468,1.00628,1.00411,1.17278,1.00011,1.00013,1.00556,1.00019,1.00010,1.00427,1.00109,1.00069,1.02883,1.01989,1.02840,2.19293,1.00619,1.00838,1.35196,1.01667,1.01439,1.60426,1.01800,1.00018,1.00758,1.00168,1.00137,1.05752,1.00321,1.00031,1.01298,1.00000,1.00000,1.00000,1.00146,1.00458,1.19239,1.00039,1.00002,1.00074
391190,12,96,3000,5.97697,107.18288,62.06655,1.37835,9.60602,5.94938,3.08841,48.33742,28.22410,2.63876,37.58522,22.04043,1.24270,13.85102,8.39072,1.03936,2.92868,2.10920,1.03749,2.78688,2.02765,1.00407,1.11713,1.06736,1.01410,1.48045,1.27631,1.00953,1.02498,1.01437,1.09830,3.35262,2.35301,1.01555,1.12045,1.06927,1.01745,1.02598,1.01494,1.05360,1.95851,1.55124,1.00098,1.03087,1.01775,1.00164,1.02368,1.01362,1.00928,1.15991,1.09197,1.16975,7.61795,4.80603,1.05287,2.95255,2.12293,1.14230,4.35222,2.92789,1.15364,1.04207,1.02420,1.01430,1.31908,1.18351,1.02740,1.07198,1.04140,1.00000,1.00000,1.00000,1.01249,2.06732,1.61382,1.00329,1.00411,1.00236
371140,24,193,3000,58.02493,79.38393,1838.92087,5.33502,7.35294,149.96163,24.92849,35.94436,820.36407,19.77651,28.00712,634.25413,3.78083,10.48659,223.43848,1.45101,2.42375,34.38359,1.42956,2.31907,31.92921,1.04664,1.08647,3.02743,1.16156,1.35467,9.31616,1.10918,1.01844,1.43243,2.12628,2.73670,41.72150,1.17812,1.08891,3.08484,1.19998,1.01918,1.44964,1.61416,1.70757,17.59082,1.01124,1.02279,1.53428,1.01879,1.01748,1.40994,1.10629,1.11805,3.76792,2.94498,5.88535,115.55015,1.60580,2.44137,34.79678,2.63045,3.47460,59.02364,2.76042,1.03106,1.72824,1.16390,1.23554,6.52296,1.31400,1.05314,2.24595,1.00000,1.00000,1.00000,1.14313,1.78789,19.47428,1.03772,1.00303,1.07106
361457,6,48,3000,9.31303,253.92489,27.43179,1.63195,21.49931,3.14227,4.48827,113.75652,12.78356,3.73722,88.14506,10.10705,1.40539,31.61080,4.19897,1.06575,5.59407,1.48010,1.06262,5.25631,1.44480,1.00680,1.27900,1.02916,1.02355,2.14443,1.11960,1.01592,1.05951,1.00622,1.16419,6.60388,1.58563,1.02597,1.28691,1.02998,1.02915,1.06188,1.00647,1.08953,3.28314,1.23860,1.00164,1.07352,1.00768,1.00274,1.05641,1.00590,1.01550,1.38091,1.03981,1.28354,16.76378,2.64739,1.08831,5.65093,1.48604,1.23769,8.98490,1.83446,1.25663,1.10022,1.01047,1.02389,1.76004,1.07943,1.04577,1.17146,1.01792,1.00000,1.00000,1.00000,1.02087,3.54233,1.26569,1.00550,1.00978,1.00102
391366,8,64,3000,13.28647,399.29974,15.58306,1.93401,33.28179,2.18194,6.15558,178.56613,7.50128,5.04555,138.23385,6.02458,1.59915,49.20512,2.76495,1.09717,8.23463,1.26488,1.09255,7.70274,1.24541,1.01005,1.43937,1.01609,1.03481,2.80221,1.06598,1.02352,1.09371,1.00343,1.24267,9.82484,1.32311,1.03838,1.45181,1.01654,1.04309,1.09744,1.00357,1.13233,4.59543,1.13164,1.00242,1.11578,1.00424,1.00405,1.08884,1.00325,1.02290,1.59984,1.02196,1.41906,25.82441,1.90890,1.13053,8.32417,1.26816,1.35129,13.57443,1.46039,1.37930,1.15782,1.00578,1.03531,2.19689,1.04382,1.06765,1.27001,1.00989,1.00000,1.00000,1.00000,1.03084,5.00360,1.14658,1.00813,1.01540,1.00056
391334,10,80,3000,29.62773,310.88996,653.13607,3.17627,26.11627,53.85497,13.01262,139.15214,291.72898,10.42621,107.77233,225.69295,2.39604,38.50512,79.92622,1.22642,6.62877,12.84526,1.21565,6.21494,11.97439,1.02341,1.34184,1.71938,1.08111,2.40218,3.95076,1.05481,1.07291,1.15343,1.56542,7.86601,15.44891,1.08942,1.35152,1.73975,1.10040,1.07581,1.15954,1.30832,3.79736,6.88680,1.00564,1.09008,1.18957,1.00943,1.06912,1.14546,1.05336,1.46670,1.98212,1.97642,20.31418,41.64500,1.30413,6.69844,12.99186,1.81852,10.78331,21.58810,1.88377,1.12279,1.25839,1.08228,1.93122,2.95967,1.15763,1.21008,1.44209,1.00000,1.00000,1.00000,1.07185,4.11493,7.55509,1.01894,1.01198,1.02522
361425,10,80,3000,17.66674,23.33031,538.75022,2.26700,2.80985,44.58411,7.99361,10.95508,240.73459,6.48783,8.69389,186.28140,1.81276,3.70258,66.08242,1.13182,1.40560,10.76758,1.12555,1.37578,10.04946,1.01363,1.02463,1.59320,1.04722,1.10104,3.43319,1.03191,1.00525,1.12652,1.32918,1.49476,12.91455,1.05206,1.02533,1.61000,1.05845,1.00546,1.13156,1.17950,1.20157,5.85424,1.00328,1.00649,1.15632,1.00549,1.00498,1.11994,1.03107,1.03363,1.80985,1.56846,2.39176,34.51579,1.17706,1.41062,10.88847,1.47653,1.70497,17.97691,1.51452,1.00885,1.21307,1.04790,1.06710,2.61594,1.09177,1.01514,1.36455,1.00000,1.00000,1.00000,1.04183,1.22446,6.40532,1.01102,1.00086,1.02079
391189,10,80,3000,44.11112,1389.12472,61.61083,4.27730,113.50610,5.91245,19.09005,619.84031,28.02093,15.19513,479.27723,21.88341,3.10232,169.00089,8.33556,1.34096,26.21359,2.10092,1.32475,24.35988,2.01998,1.03526,2.53126,1.06686,1.12214,7.28094,1.27425,1.08254,1.32660,1.01426,1.85148,31.75569,2.34291,1.13466,2.57462,1.06875,1.15119,1.33960,1.01483,1.46431,13.53053,1.54713,1.00849,1.40352,1.01762,1.01421,1.30962,1.01352,1.08036,3.09052,1.09128,2.47041,87.51618,4.77763,1.45799,26.52566,2.11455,2.23263,44.82346,2.91350,2.33089,1.55001,1.02402,1.12391,5.17132,1.18214,1.23738,1.94103,1.04109,1.00000,1.00000,1.00000,1.10821,14.95305,1.60924,1.02852,1.05367,1.00234
391188,12,96,3000,27.36301,841.80437,46.11633,3.00411,69.14634,4.65663,12.06230,375.83925,21.11333,9.68051,290.69845,16.54480,2.28560,102.76023,6.46030,1.20850,16.27218,1.81948,1.19859,15.14937,1.75923,1.02156,1.92750,1.04977,1.07469,4.80444,1.20414,1.05048,1.19782,1.01061,1.52069,19.62910,1.99961,1.08234,1.95377,1.05118,1.09245,1.20570,1.01104,1.28393,8.58990,1.40726,1.00519,1.24442,1.01312,1.00869,1.18754,1.01006,1.04914,2.26625,1.06795,1.89918,53.40393,3.81192,1.28007,16.46121,1.82963,1.75377,27.54441,2.42433,1.81385,1.33315,1.01788,1.07577,3.52662,1.13557,1.14516,1.56999,1.03059,1.00000,1.00000,1.00000,1.06617,9.45154,1.45350,1.01744,1.03251,1.00174
361177,14,112,3000,41.99557,547.40891,832.23424,4.11647,45.28589,68.37069,18.20234,244.59472,371.57279,14.49855,189.26474,287.40107,2.99916,67.13036,101.60198,1.32423,10.92485,16.09835,1.30881,10.19517,14.98832,1.03353,1.60275,1.91694,1.11615,3.47237,4.76114,1.07849,1.12856,1.19557,1.80969,13.10639,19.41707,1.12805,1.61982,1.94291,1.14377,1.13368,1.20336,1.44153,5.93241,8.50351,1.00808,1.15884,1.24164,1.01351,1.12188,1.18541,1.07641,1.82289,2.25184,2.39826,35.05545,52.80746,1.43552,11.04769,16.28523,2.17214,18.25027,27.24228,2.26558,1.21650,1.32936,1.11783,2.64196,3.49786,1.22573,1.37042,1.56351,1.00000,1.00000,1.00000,1.10290,6.49235,9.35534,1.02712,1.02113,1.03214
391349,2,16,3000,26.90193,817.65118,54.77502,2.96906,67.18875,5.35841,11.86883,365.07151,24.97346,9.52869,282.37649,19.52814,2.26311,99.83703,7.50824,1.20486,15.83347,1.97676,1.19511,14.74291,1.90495,1.02119,1.90086,1.05932,1.07338,4.69515,1.24332,1.04959,1.19214,1.01265,1.51158,19.09396,2.19145,1.08090,1.92637,1.06100,1.09084,1.19979,1.01316,1.27897,8.37187,1.48542,1.00510,1.23740,1.01563,1.00854,1.18215,1.01199,1.04828,2.22988,1.08099,1.88345,51.89856,4.35158,1.27517,16.01707,1.98885,1.74058,26.78189,2.69769,1.79962,1.32358,1.02131,1.07445,3.45404,1.16159,1.14262,1.55362,1.03645,1.00000,1.00000,1.00000,1.06501,9.20875,1.54053,1.01713,1.03158,1.00208
391328,12,96,3000,3.49526,2.36716,83.48541,1.18969,1.11081,7.68536,2.04705,1.60949,37.77285,1.82161,1.47105,29.42028,1.12168,1.16546,10.98298,1.01973,1.02483,2.49825,1.01880,1.02301,2.38810,1.00204,1.00151,1.09099,1.00707,1.00619,1.37323,1.00478,1.00032,1.01941,1.04928,1.03029,2.82757,1.00779,1.00155,1.09357,1.00875,1.00033,1.02018,1.02687,1.01234,1.74459,1.00049,1.00040,1.02398,1.00082,1.00030,1.01840,1.00465,1.00206,1.12422,1.08511,1.08521,6.14098,1.02651,1.02514,2.51679,1.07134,1.04316,3.60409,1.07703,1.00054,1.03268,1.00717,1.00411,1.24787,1.01374,1.00093,1.05592,1.00000,1.00000,1.00000,1.00626,1.01374,1.82912,1.00165,1.00005,1.00319
391357,2,16,3000,12.10664,356.91773,18.31738,1.84432,29.84677,2.40356,5.66051,159.67179,8.72027,4.65707,123.63116,6.96669,1.54162,44.07574,3.09587,1.08784,7.46481,1.31455,1.08366,6.98952,1.29142,1.00908,1.39262,1.01910,1.03147,2.61044,1.07836,1.02127,1.08374,1.00407,1.21936,8.88582,1.38369,1.03469,1.40374,1.01964,1.03895,1.08707,1.00424,1.11962,4.21285,1.15632,1.00219,1.10346,1.00503,1.00366,1.07939,1.00386,1.02070,1.53601,1.02608,1.37882,23.18291,2.07932,1.11799,7.54483,1.31844,1.31756,12.23641,1.54671,1.34287,1.14102,1.00686,1.03192,2.06953,1.05204,1.06116,1.24128,1.01174,1.00000,1.00000,1.00000,1.02788,4.57759,1.17407,1.00735,1.01376,1.00067
391326,2,16,3000,25.60005,797.14376,31.53328,2.87009,65.52665,3.47469,11.32254,355.92909,14.61205,9.10002,275.31068,11.52021,2.19963,97.35508,4.69536,1.19456,15.46098,1.55460,1.18531,14.39780,1.51383,1.02012,1.87824,1.03368,1.06970,4.60236,1.13816,1.04710,1.18732,1.00718,1.48587,18.63959,1.67650,1.07684,1.90311,1.03464,1.08627,1.19477,1.00747,1.26494,8.18675,1.27562,1.00485,1.23144,1.00888,1.00811,1.17758,1.00681,1.04585,2.19900,1.04598,1.83905,50.62041,2.90302,1.26134,15.63996,1.56146,1.70336,26.13446,1.96394,1.75943,1.31545,1.01210,1.07071,3.39241,1.09175,1.13546,1.53972,1.02070,1.00000,1.00000,1.00000,1.06174,9.00262,1.30691,1.01627,1.03078,1.00118
391364,12,96,3000,21.34183,187.84541,497.73537,2.54638,16.14363,41.25990,9.53573,84.29761,222.44975,7.69792,65.37743,172.14976,1.99197,23.61338,61.11851,1.16088,4.39382,10.02259,1.15323,4.14430,9.35925,1.01664,1.20611,1.54795,1.05763,1.84543,3.24761,1.03895,1.04396,1.11687,1.40177,5.13980,12.00581,1.06354,1.21195,1.56347,1.07134,1.04571,1.12152,1.21908,2.68664,5.48401,1.00401,1.05432,1.14440,1.00670,1.04168,1.11080,1.03792,1.28139,1.74809,1.69381,12.64532,31.95950,1.21610,4.43582,10.13426,1.58161,6.89876,16.68206,1.62797,1.07403,1.19682,1.05847,1.56147,2.49269,1.11201,1.12667,1.33674,1.00000,1.00000,1.00000,1.05106,2.87812,5.99305,1.01346,1.00722,1.01921
391086,8,64,3000,48.43715,1552.27266,43.83773,4.60616,126.72908,4.47195,20.90532,692.57335,20.09750,16.61956,535.48972,15.75970,3.31328,188.74624,6.18453,1.37518,29.17697,1.77810,1.35733,27.10539,1.72089,1.03880,2.71123,1.04725,1.13440,8.01914,1.19383,1.09083,1.36498,1.01008,1.93692,35.37044,1.94913,1.14817,2.75969,1.04859,1.16636,1.37951,1.01048,1.51090,15.00326,1.38669,1.00935,1.45095,1.01245,1.01563,1.34601,1.00955,1.08842,3.33622,1.06451,2.61796,97.68453,3.66990,1.50395,29.52572,1.78773,2.35632,49.97408,2.35240,2.46444,1.61466,1.01697,1.13634,5.66158,1.12873,1.26120,2.05163,1.02904,1.00000,1.00000,1.00000,1.11906,16.59297,1.43059,1.03138,1.05998,1.00166
391321,26,209,3000,38.49677,1201.36786,60.69939,3.85049,98.28860,5.83858,16.73419,536.13637,27.61460,13.34651,414.58576,21.56938,2.82854,146.27720,8.22525,1.29656,22.80322,2.08437,1.28245,21.20024,2.00464,1.03067,2.32414,1.06586,1.10623,6.43138,1.27013,1.07179,1.28242,1.01405,1.74059,27.59570,2.32272,1.11712,2.36164,1.06772,1.13150,1.29367,1.01461,1.40384,11.83566,1.53890,1.00739,1.34894,1.01735,1.01236,1.26774,1.01332,1.06989,2.80776,1.08991,2.27892,75.81406,4.72082,1.39835,23.07308,2.09779,2.07210,38.89592,2.88473,2.15757,1.47562,1.02365,1.10777,4.60711,1.17940,1.20647,1.81375,1.04047,1.00000,1.00000,1.00000,1.09411,13.06577,1.60008,1.02480,1.04641,1.00231
391087,4,32,3000,13.53057,407.95843,15.12734,1.95257,33.98357,2.14501,6.25801,182.42626,7.29811,5.12592,141.21719,5.86756,1.61106,50.25305,2.70979,1.09910,8.39190,1.25661,1.09439,7.84845,1.23774,1.01025,1.44892,1.01558,1.03550,2.84139,1.06392,1.02399,1.09575,1.00332,1.24749,10.01669,1.31301,1.03914,1.46163,1.01603,1.04394,1.09956,1.00346,1.13496,4.67359,1.12753,1.00247,1.11830,1.00411,1.00413,1.09077,1.00315,1.02336,1.61288,1.02128,1.42739,26.36407,1.88050,1.13312,8.48339,1.25978,1.35827,13.84778,1.44600,1.38683,1.16125,1.00560,1.03602,2.22291,1.04245,1.06900,1.27588,1.00958,1.00000,1.00000,1.00000,1.03145,5.09063,1.14200,1.00829,1.01574,1.00055
391300,6,48,3000,5.88204,155.94498,10.11441,1.37113,13.55813,1.73871,3.04857,70.07607,5.06330,2.60750,54.38616,4.14036,1.23807,19.75256,2.10309,1.03861,3.81439,1.16555,1.03678,3.60747,1.15338,1.00399,1.17092,1.01005,1.01383,1.70109,1.04124,1.00935,1.03646,1.00214,1.09642,4.43301,1.20194,1.01525,1.17576,1.01034,1.01712,1.03791,1.00223,1.05258,2.39868,1.08228,1.00096,1.04504,1.00265,1.00161,1.03456,1.00203,1.00910,1.23335,1.01373,1.16651,10.65709,1.56806,1.05186,3.84922,1.16760,1.13959,5.89165,1.28774,1.15071,1.06139,1.00361,1.01403,1.46561,1.02739,1.02688,1.10504,1.00618,1.00000,1.00000,1.00000,1.01225,2.55746,1.09162,1.00323,1.00599,1.00035
391251,8,64,3000,13.74755,183.74393,246.63336,1.96907,15.81121,20.90834,6.34906,82.46913,110.50589,5.19737,63.96427,85.63277,1.62164,23.11699,30.72833,1.10082,4.31932,5.46163,1.09602,4.07528,5.13361,1.01043,1.20159,1.27096,1.03612,1.82687,2.11143,1.02441,1.04300,1.05779,1.25177,5.04893,6.44232,1.03982,1.20730,1.27863,1.04470,1.04471,1.06009,1.13729,2.64962,3.21732,1.00251,1.05312,1.07141,1.00420,1.04076,1.05479,1.02376,1.27521,1.36992,1.43479,12.38969,16.30933,1.13542,4.36040,5.51685,1.36448,6.76927,8.75471,1.39353,1.07241,1.09733,1.03664,1.54915,1.73813,1.07019,1.12388,1.16652,1.00000,1.00000,1.00000,1.03200,2.83689,3.46904,1.00843,1.00707,1.00950
391248,8,64,3000,11.41502,310.43424,41.55913,1.79175,26.07933,4.28728,5.37029,138.94897,19.08168,4.42934,107.61531,14.97461,1.50789,38.44997,5.90876,1.08237,6.62049,1.73671,1.07845,6.20727,1.68254,1.00852,1.34134,1.04474,1.02951,2.40012,1.18352,1.01994,1.07280,1.00954,1.20570,7.85591,1.89864,1.03253,1.35101,1.04601,1.03652,1.07570,1.00992,1.11217,3.79325,1.36613,1.00205,1.08995,1.01179,1.00343,1.06902,1.00905,1.01941,1.46601,1.06108,1.35523,20.28578,3.52789,1.11064,6.69006,1.74583,1.29778,10.76892,2.28046,1.32152,1.12261,1.01607,1.02994,1.92985,1.12188,1.05735,1.20977,1.02750,1.00000,1.00000,1.00000,1.02614,4.11035,1.40769,1.00689,1.01196,1.00157
391242,14,112,3000,18.54822,572.47354,19.22882,2.33401,47.31735,2.47743,8.36349,255.76879,9.12660,6.77808,197.90074,7.28073,1.85574,70.16386,3.20618,1.13879,11.38012,1.33110,1.13219,10.61697,1.30676,1.01435,1.63040,1.02011,1.04972,3.58578,1.08248,1.03360,1.13446,1.00429,1.34659,13.66173,1.40388,1.05481,1.64825,1.02068,1.06154,1.13981,1.00446,1.18900,6.15866,1.16455,1.00346,1.16613,1.00530,1.00578,1.12747,1.00407,1.03271,1.86064,1.02745,1.59853,36.61763,2.13613,1.18642,11.50859,1.33520,1.50174,19.04157,1.57549,1.54173,1.22643,1.00722,1.05044,2.71728,1.05478,1.09663,1.38741,1.01236,1.00000,1.00000,1.00000,1.04404,6.74430,1.18323,1.01161,1.02210,1.00070
391152,12,96,3000,26.90193,9.20297,863.22323,2.96906,1.66484,70.88232,11.86883,4.65697,385.38801,9.52869,3.82633,298.07831,2.26311,1.99278,105.35249,1.20486,1.14900,16.66123,1.19511,1.13804,15.50981,1.02119,1.00905,1.95113,1.07338,1.03712,4.90136,1.04959,1.00193,1.20286,1.51158,1.18175,20.10367,1.08090,1.00931,1.97806,1.09084,1.00201,1.21094,1.27897,1.07405,8.78325,1.00510,1.00238,1.25065,1.00854,1.00183,1.19232,1.04828,1.01235,2.29851,1.88345,1.51126,54.73888,1.27517,1.15084,16.85507,1.74058,1.25897,28.22061,1.79962,1.00325,1.34164,1.07445,1.02465,3.59098,1.14262,1.00556,1.58451,1.00000,1.00000,1.00000,1.06501,1.08245,9.66683,1.01713,1.00032,1.03334
391151,4,32,3000,11.13023,331.39738,11.02585,1.77010,27.77837,1.81259,5.25079,148.29456,5.46963,4.33557,114.83815,4.45440,1.49400,40.98708,2.21340,1.08012,7.00126,1.18211,1.07631,6.56005,1.16872,1.00829,1.36447,1.01106,1.02870,2.49497,1.04536,1.01940,1.07774,1.00236,1.20008,8.32038,1.22214,1.03164,1.37479,1.01137,1.03553,1.08083,1.00245,1.10910,3.98248,1.09050,1.00200,1.09605,1.00291,1.00334,1.07369,1.00224,1.01888,1.49758,1.01510,1.34552,21.59233,1.62487,1.10762,7.07554,1.18436,1.28964,11.43073,1.31652,1.31273,1.13091,1.00397,1.02912,1.99284,1.03013,1.05578,1.22398,1.00680,1.00000,1.00000,1.00000,1.02543,4.32106,1.10078,1.00670,1.01278,1.00039
391139,20,160,3000,45.95544,466.29065,1046.42288,4.41750,38.71134,85.73047,19.86396,208.43137,467.06030,15.80241,161.31551,361.19959,3.19226,57.31284,127.52464,1.35555,9.45144,19.98883,1.33864,8.83008,18.59276,1.03677,1.51327,2.15322,1.12737,3.10533,5.73029,1.08607,1.10947,1.24597,1.88790,11.30911,24.16269,1.14042,1.52780,2.18587,1.15766,1.11383,1.25576,1.48417,5.20016,10.43698,1.00886,1.13526,1.30390,1.01482,1.10378,1.23318,1.08380,1.70073,2.57441,2.53332,29.99968,66.15697,1.47758,9.55604,20.22386,2.28536,15.68935,34.00427,2.38782,1.18436,1.41423,1.12921,2.39820,4.14150,1.24754,1.31543,1.70871,1.00000,1.00000,1.00000,1.11284,5.67697,11.50830,1.02974,1.01799,1.04042
391149,6,48,3000,9.32659,272.60943,9.20297,1.63299,23.01367,1.66484,4.49396,122.08628,4.65697,3.74168,94.58281,3.82633,1.40605,33.87214,1.99278,1.06585,5.93345,1.14900,1.06272,5.57074,1.13804,1.00681,1.29962,1.00905,1.02359,2.22897,1.03712,1.01594,1.06390,1.00193,1.16446,7.01786,1.18175,1.02601,1.30810,1.00931,1.02920,1.06645,1.00201,1.08968,3.45180,1.07405,1.00164,1.07896,1.00238,1.00274,1.06058,1.00183,1.01552,1.40904,1.01235,1.28400,17.92831,1.51126,1.08846,5.99452,1.15084,1.23807,9.57478,1.25897,1.25705,1.10762,1.00325,1.02393,1.81619,1.02465,1.04585,1.18413,1.00556,1.00000,1.00000,1.00000,1.02090,3.73014,1.08245,1.00551,1.01050,1.00032
391159,4,32,3000,9.97753,292.20541,11.48157,1.68247,24.60190,1.84952,4.76710,130.82238,5.67279,3.95602,101.33459,4.61142,1.43779,36.24379,2.26856,1.07100,6.28939,1.19038,1.06763,5.90051,1.17639,1.00734,1.32123,1.01156,1.02543,2.31764,1.04743,1.01719,1.06851,1.00247,1.17731,7.45203,1.23223,1.02804,1.33033,1.01189,1.03148,1.07124,1.00256,1.09669,3.62870,1.09462,1.00177,1.08465,1.00305,1.00296,1.06495,1.00234,1.01673,1.43856,1.01579,1.30620,19.14965,1.65327,1.09537,6.35486,1.19274,1.25668,10.19343,1.33091,1.27715,1.11538,1.00415,1.02580,1.87507,1.03150,1.04943,1.19741,1.00711,1.00000,1.00000,1.00000,1.02253,3.92712,1.10536,1.00594,1.01126,1.00041
391111,14,112,3000,11.40146,178.73100,172.80664,1.79072,15.40492,14.92475,5.36460,80.23431,77.59317,4.42487,62.23707,60.19584,1.50723,22.51029,21.79328,1.08226,4.22827,4.12066,1.07835,3.99092,3.89123,1.00851,1.19606,1.18952,1.02947,1.80419,1.77738,1.01992,1.04182,1.04042,1.20544,4.93786,4.80660,1.03249,1.20161,1.19489,1.03648,1.04348,1.04203,1.11202,2.60437,2.55089,1.00205,1.05167,1.04994,1.00343,1.03964,1.03832,1.01939,1.26766,1.25874,1.35477,12.07725,11.70801,1.11050,4.26822,4.15928,1.29740,6.61101,6.42398,1.32110,1.07042,1.06807,1.02990,1.53408,1.51628,1.05727,1.12049,1.11647,1.00000,1.00000,1.00000,1.02611,2.78650,2.72695,1.00688,1.00687,1.00664
391195,6,48,3000,12.20157,358.28489,20.14026,1.85154,29.95758,2.55130,5.70034,160.28129,9.53293,4.68832,124.10222,7.59476,1.54625,44.24120,3.31649,1.08859,7.48964,1.34766,1.08438,7.01252,1.32210,1.00916,1.39413,1.02111,1.03174,2.61663,1.08661,1.02145,1.08406,1.00450,1.22124,8.91611,1.42408,1.03499,1.40529,1.02171,1.03928,1.08741,1.00468,1.12064,4.22519,1.17278,1.00221,1.10386,1.00556,1.00369,1.07969,1.00427,1.02088,1.53807,1.02883,1.38206,23.26812,2.19293,1.11900,7.56997,1.35196,1.32027,12.27958,1.60426,1.34580,1.14157,1.00758,1.03220,2.07364,1.05752,1.06168,1.24221,1.01298,1.00000,1.00000,1.00000,1.02812,4.59133,1.19239,1.00741,1.01381,1.00074
391132,6,48,3000,45.31807,1365.42725,125.86742,4.36905,111.58545,11.12038,19.59651,609.27573,56.66718,15.59254,471.11229,44.02297,3.16118,166.13285,16.11236,1.35051,25.78315,3.26806,1.33384,23.96109,3.10132,1.03625,2.50512,1.13774,1.12556,7.17371,1.56500,1.08485,1.32102,1.02938,1.87531,31.23064,3.76660,1.13843,2.54774,1.14164,1.15542,1.33380,1.03055,1.47731,13.31662,2.12717,1.00873,1.39664,1.03630,1.01461,1.30433,1.02785,1.08261,3.05483,1.18805,2.51158,86.03922,8.78248,1.47081,26.08990,3.29614,2.26714,44.07532,4.94210,2.36815,1.54063,1.04948,1.12738,5.10011,1.37523,1.24403,1.92497,1.08465,1.00000,1.00000,1.00000,1.11124,14.71485,2.25513,1.02931,1.05276,1.00483
371105,26,209,3000,69.15869,125.41170,2167.03965,6.18141,11.08344,176.55532,29.60038,56.46402,966.64281,23.44251,43.86595,747.30718,4.32377,16.05720,263.14978,1.53906,3.25979,40.34346,1.51342,3.09365,37.45092,1.05575,1.13724,3.38939,1.19310,1.56293,10.80082,1.13050,1.02927,1.50963,2.34618,3.75650,48.99140,1.21289,1.14113,3.45705,1.23903,1.03044,1.52991,1.73408,2.12306,20.55273,1.01343,1.03617,1.62966,1.02246,1.02775,1.48313,1.12705,1.18736,4.26206,3.32472,8.75408,136.00047,1.72408,3.28776,40.83042,2.94878,4.92771,69.38243,3.10413,1.04930,1.85825,1.19590,1.37386,7.50895,1.37530,1.08434,2.46839,1.00000,1.00000,1.00000,1.17107,2.25055,22.77244,1.04508,1.00481,1.08375
361371,10,80,3000,18.90081,216.55581,386.99528,2.36081,18.47058,32.28453,8.51144,97.09700,173.08068,6.89417,75.26958,133.99436,1.87294,27.08812,47.71594,1.14158,4.91531,8.01113,1.13484,4.62745,7.49567,1.01464,1.23778,1.42580,1.05072,1.97534,2.74654,1.03427,1.05072,1.09082,1.35355,5.77592,9.55222,1.05591,1.24452,1.43785,1.06278,1.05273,1.09443,1.19279,2.94581,4.48436,1.00353,1.06266,1.11221,1.00590,1.04808,1.08610,1.03337,1.32463,1.58131,1.61055,14.43472,25.05752,1.19017,4.96377,8.09791,1.51182,7.80515,13.18597,1.55262,1.08541,1.15294,1.05145,1.64775,2.15992,1.09857,1.14613,1.26167,1.00000,1.00000,1.00000,1.04493,3.16671,4.87992,1.01184,1.00833,1.01492
