    371122        26       209      3000    5.26943   77.00762   68.46515    1.32456    7.16034    6.46798    2.79151   34.88498   31.07666    2.40579   27.18836   24.24506    1.21088   10.31747    9.27029    1.03420    2.39837    2.24121    1.03257    2.29556    2.14995    1.00241    1.05797    1.05146    1.01225    1.34835    1.30920    1.00817    1.01788    1.01587    1.08432    2.68405    2.49478    1.01334    1.08622    1.07653    1.01497    1.01860    1.01651    1.04598    1.68612    1.60900    1.00084    1.02210    1.01961    1.00141    1.01695    1.01505    1.00796    1.11447    1.10160    1.14749    5.79826    5.25899    1.04594    2.41567    2.25657    1.12364    3.43049    3.15732    1.09113    1.02082    1.01848    1.01243    1.23134    1.20534    1.02351    1.05153    1.04574    1.00000    1.00000    1.00000    1.01072    1.76401    1.67814    1.00282    1.00294    1.00261
    391312        26       209      3000    4.65170    1.11662  123.59764    1.27760    1.00945   10.93641    2.53231    1.05199   55.65529    2.20239    1.04018   43.24092    1.18037    1.01430   16.02876    1.02925    1.00215    3.25552    1.02786    1.00199    3.08969    1.00207    1.00009    1.09350    1.01048    1.00053    1.56187    1.00699    1.00003    1.02884    1.07212    1.00258    3.71631    1.01141    1.00013    1.13907    1.01281    1.00003    1.02999    1.03933    1.00105    2.10668    1.00072    1.00003    1.03564    1.00120    1.00003    1.02735    1.00681    1.00018    1.18463    1.12615    1.00736    8.73943    1.03929    1.00217    3.28343    1.10575    1.00373    4.92029    1.07794    1.00003    1.03359    1.01063    1.00035    1.37315    1.02011    1.00008    1.08311    1.00000    1.00000    1.00000    1.00917    1.00117    2.23232    1.00242    1.00000    1.00474
    371217        22       177      3000    2.47578   22.72063   28.87238    1.11219    2.76043    3.25903    1.61926   10.68328   13.42579    1.48593    8.48382   10.60340    1.07289    3.66265    4.41676    1.01182    1.39961    1.51279    1.01126    1.37023    1.47509    1.00083    1.01657    1.02126    1.00423    1.09955    1.12774    1.00283    1.00511    1.00656    1.02915    1.48125    1.61755    1.00461    1.02464    1.03162    1.00518    1.00531    1.00682    1.01589    1.19607    1.25160    1.00029    1.00631    1.00810    1.00049    1.00484    1.00622    1.00275    1.03271    1.04198    1.05098    2.37119    2.75955    1.01588    1.40456    1.51914    1.04274    1.69456    1.89127    1.03150    1.00595    1.00764    1.00430    1.06611    1.08484    1.00813    1.01472    1.01890    1.00000    1.00000    1.00000    1.00370    1.21833    1.28017    1.00098    1.00084    1.00108
    371102        38       305      3000    3.06400   66.89076    4.46947    1.15691    6.34038    1.28120    1.86609   30.37478    2.54673    1.67961   23.70261    2.19540    1.10195    9.07729    1.42531    1.01653    2.21224    1.06383    1.01575    2.12312    1.05914    1.00117    1.05025    1.00265    1.00592    1.30198    1.01590    1.00395    1.01550    1.00082    1.04077    2.45989    1.07687    1.00645    1.07474    1.00394    1.00724    1.01612    1.00085    1.02223    1.59479    1.03132    1.00041    1.01915    1.00101    1.00068    1.01470    1.00077    1.00385    1.09923    1.00523    1.07130    5.15960    1.21902    1.02221    2.22724    1.06462    1.05977    3.10698    1.11094    1.04405    1.01805    1.00095    1.00601    1.20055    1.01056    1.01137    1.04467    1.00235    1.00000    1.00000    1.00000    1.00518    1.66232    1.03487    1.00137    1.00255    1.00013
    371104        16       128      3000    3.24707   70.33108    7.18090    1.17082    6.61921    1.50096    1.94290   31.90851    3.75551    1.73989   24.88797    3.12963    1.11099    9.49902    1.75769    1.01800    2.27553    1.11371    1.01714    2.18176    1.10535    1.00127    1.05288    1.00471    1.00645    1.31775    1.02833    1.00430    1.01631    1.00145    1.04438    2.53612    1.13695    1.00702    1.07865    1.00701    1.00788    1.01696    1.00151    1.02420    1.62585    1.05579    1.00044    1.02015    1.00180    1.00074    1.01546    1.00138    1.00419    1.10441    1.00931    1.07763    5.37678    1.39019    1.02418    2.29132    1.11512    1.06508    3.21699    1.19765    1.04796    1.01899    1.00169    1.00654    1.21102    1.01881    1.01237    1.04700    1.00419    1.00000    1.00000    1.00000    1.00564    1.69690    1.06213    1.00149    1.00268    1.00024
    371134        10        80      3000    1.43119   14.38224    2.10790    1.03278    2.08462    1.08979    1.18094    6.96594    1.49391    1.14198    5.61084    1.38173    1.02130    2.64048    1.13581    1.00345    1.24620    1.02038    1.00329    1.22810    1.01888    1.00024    1.01021    1.00084    1.00124    1.06133    1.00508    1.00083    1.00315    1.00026    1.00852    1.29650    1.02455    1.00135    1.01518    1.00126    1.00151    1.00327    1.00027    1.00464    1.12080    1.01000    1.00008    1.00389    1.00032    1.00014    1.00298    1.00025    1.00080    1.02015    1.00167    1.01490    1.84480    1.06994    1.00464    1.24925    1.02064    1.01249    1.42792    1.03543    1.00920    1.00367    1.00030    1.00126    1.04073    1.00337    1.00237    1.00907    1.00075    1.00000    1.00000    1.00000    1.00108    1.13451    1.01114    1.00029    1.00052    1.00004
    371117        22       177      3000    5.17659   68.64008   73.71308    1.31750    6.48216    6.89332    2.75256   31.15464   33.41624    2.37522   24.30533   26.05323    1.20630    9.29173    9.91361    1.03346    2.24442    2.33776    1.03187    2.15293    2.23940    1.00236    1.05159    1.05546    1.01199    1.31000    1.33325    1.00800    1.01591    1.01711    1.08249    2.49865    2.61105    1.01305    1.07673    1.08248    1.01465    1.01655    1.01779    1.04498    1.61058    1.65638    1.00082    1.01966    1.02114    1.00138    1.01509    1.01622    1.00779    1.10187    1.10951    1.14429    5.27003    5.59028    1.04494    2.25983    2.35431    1.12095    3.16292    3.32514    1.08915    1.01853    1.01992    1.01216    1.20588    1.22132    1.02300    1.04585    1.04929    1.00000    1.00000    1.00000    1.01048    1.67990    1.73089    1.00276    1.00262    1.00281
    371142        30       241      3000    4.09557   25.66530   80.36047    1.23532    2.99910    7.43209    2.29895   11.99605   36.37972    2.01927    9.49841   28.34358    1.15290    4.02362   10.72849    1.02480    1.45379    2.46005    1.02362    1.42042    2.35271    1.00175    1.01881    1.06053    1.00888    1.11304    1.36371    1.00593    1.00580    1.01867    1.06114    1.54649    2.75833    1.00967    1.02798    1.09002    1.01086    1.00603    1.01942    1.03334    1.22265    1.71638    1.00061    1.00717    1.02307    1.00102    1.00550    1.01770    1.00577    1.03715    1.11952    1.10694    2.55709    6.00992    1.03331    1.45940    2.47812    1.08965    1.78872    3.53770    1.06607    1.00676    1.02174    1.00901    1.07507    1.24155    1.01705    1.01672    1.05380    1.00000    1.00000    1.00000    1.00777    1.24793    1.79771    1.00205    1.00095    1.00307
    371157        14       112      3000    1.63855    3.94468   19.51356    1.04854    1.23866    2.50050    1.26794    2.31277    9.25353    1.21025    2.01459    7.37883    1.03154    1.36098    3.26950    1.00512    1.05418    1.34061    1.00487    1.05019    1.31557    1.00036    1.00225    1.01412    1.00183    1.01350    1.08485    1.00122    1.00069    1.00436    1.01261    1.06524    1.41019    1.00199    1.00334    1.02100    1.00224    1.00072    1.00453    1.00688    1.02658    1.16712    1.00013    1.00086    1.00538    1.00021    1.00066    1.00413    1.00119    1.00443    1.02788    1.02206    1.18589    2.16874    1.00687    1.05485    1.34482    1.01849    1.09416    1.59201    1.01363    1.00081    1.00507    1.00186    1.00896    1.05635    1.00352    1.00200    1.01255    1.00000    1.00000    1.00000    1.00160    1.02960    1.18609    1.00042    1.00011    1.00072
    371144        16       128      3000    1.59777    2.63269   19.45525    1.04544    1.13233    2.49578    1.25083    1.72787    9.22754    1.19683    1.56254    7.35874    1.02953    1.20015    3.26236    1.00479    1.03004    1.33953    1.00456    1.02783    1.31457    1.00034    1.00125    1.01408    1.00172    1.00748    1.08458    1.00114    1.00038    1.00434    1.01181    1.03617    1.40890    1.00187    1.00185    1.02093    1.00210    1.00040    1.00452    1.00644    1.01474    1.16659    1.00012    1.00047    1.00536    1.00020    1.00036    1.00412    1.00111    1.00246    1.02779    1.02065    1.10307    2.16506    1.00643    1.03041    1.34374    1.01731    1.05221    1.59014    1.01276    1.00045    1.00506    1.00174    1.00497    1.05617    1.00329    1.00111    1.01251    1.00000    1.00000    1.00000    1.00150    1.01641    1.18551    1.00040    1.00006    1.00071
    371129        18       144      3000    1.21343    6.45202    2.72016    1.01622    1.44188    1.13942    1.08956    3.43057    1.76686    1.07028    2.87849    1.59268    1.01054    1.66834    1.21087    1.00171    1.10030    1.03165    1.00163    1.09293    1.02932    1.00012    1.00416    1.00131    1.00061    1.02499    1.00788    1.00041    1.00128    1.00040    1.00422    1.12080    1.03811    1.00067    1.00618    1.00195    1.00075    1.00133    1.00042    1.00230    1.04922    1.01553    1.00004    1.00158    1.00050    1.00007    1.00122    1.00038    1.00040    1.00821    1.00259    1.00737    1.34418    1.10859    1.00230    1.10155    1.03204    1.00618    1.17434    1.05501    1.00456    1.00149    1.00047    1.00062    1.01659    1.00524    1.00118    1.00370    1.00117    1.00000    1.00000    1.00000    1.00054    1.05480    1.01729    1.00014    1.00021    1.00007
    381096        42       337      3000   11.84145   46.10310  320.22034    1.82416    4.65556   26.87249    5.54923   21.10743  143.31172    4.56975   16.54024  110.98711    1.53550    6.52901   40.13196    1.08685    1.82979    6.87293    1.08272    1.76879    6.44115    1.00613    1.03440    1.24347    1.03111    1.20671    2.46300    1.02076    1.01061    1.07511    1.21413    1.99932    8.07274    1.03386    1.05116    1.36211    1.03802    1.01103    1.07810    1.11676    1.40714    3.88159    1.00214    1.01311    1.09280    1.00357    1.01006    1.07120    1.02021    1.06793    1.48075    1.37454    3.84730   21.15196    1.11666    1.84006    6.94562    1.31397    2.44226   11.20767    1.23140    1.01236    1.08745    1.03156    1.13728    1.97161    1.05970    1.03058    1.21640    1.00000    1.00000    1.00000    1.02721    1.45336    4.20872    1.00717    1.00174    1.01234
    371223         6        48      3000    8.06828   46.16141  193.36605    1.53733    4.66029   16.59107    3.96596   21.13342   86.75877    3.32736   16.56033   67.27956    1.34913    6.53616   24.58139    1.05662    1.83087    4.53910    1.05393    1.76978    4.27890    1.00400    1.03444    1.14672    1.02028    1.20698    1.88162    1.01353    1.01063    1.04526    1.13960    2.00061    5.26212    1.02208    1.05123    1.21821    1.02479    1.01105    1.04706    1.07613    1.40767    2.73648    1.00139    1.01313    1.05592    1.00233    1.01007    1.04291    1.01318    1.06801    1.28970    1.24419    3.85098   13.14382    1.07606    1.84115    4.58290    1.20470    2.44412    7.15127    1.15087    1.01237    1.05270    1.02058    1.13746    1.58551    1.03892    1.03062    1.13041    1.00000    1.00000    1.00000    1.01774    1.45395    2.93361    1.00468    1.00175    1.00744
    381084        20       160      3000    4.90417    1.02916  132.16927    1.29679    1.00236   11.63114    2.63825    1.01300   59.47661    2.28552    1.01005   46.19426    1.19284    1.00357   17.07952    1.03128    1.00054    3.41322    1.02979    1.00050    3.23580    1.00221    1.00002    1.10004    1.01120    1.00013    1.60115    1.00748    1.00001    1.03086    1.07711    1.00065    3.90622    1.01219    1.00003    1.14879    1.01369    1.00001    1.03209    1.04205    1.00026    2.18406    1.00077    1.00001    1.03813    1.00129    1.00001    1.02926    1.00728    1.00004    1.19754    1.13488    1.00184    9.28054    1.04201    1.00054    3.44308    1.11307    1.00093    5.19438    1.08333    1.00001    1.03593    1.01137    1.00009    1.39924    1.02150    1.00002    1.08892    1.00000    1.00000    1.00000    1.00980    1.00029    2.31848    1.00258    1.00000    1.00507
    381110        44       354      3000   23.07505  641.30662  102.51843    2.67814   52.89620    9.22797   10.26301  286.45529   46.25796    8.26862  221.61712   35.97809    2.09036   79.49265   13.44474    1.17684   12.78019    2.86771    1.16843   11.91410    2.73039    1.01248    1.48836    1.07743    1.06335    3.93455    1.46526    1.04227    1.15065    1.02389    1.43600   15.18682    3.24927    1.06895    1.72633    1.11516    1.07742    1.15665    1.02484    1.23775    6.78002    1.91640    1.00435    1.18614    1.02951    1.00728    1.14282    1.02264    1.04115    1.96430    1.15289    1.76262   41.42172    7.40873    1.23753   12.92599    2.89082    1.63930   21.47501    4.24624    1.47118    1.17541    1.02781    1.06427    2.94890    1.30899    1.12155    1.43407    1.06882    1.00000    1.00000    1.00000    1.05541    7.43619    2.02044    1.01460    1.02476    1.00393
    381078        46       370      3000    9.21090  151.00353  126.92133    1.62419   13.15763   11.20580    4.44542   67.87312   57.13703    3.70359   52.68359   44.38609    1.40556   19.38834   16.43620    1.06578    3.75972    3.31667    1.06265    3.55683    3.14634    1.00464    1.11441    1.09604    1.02356    1.68747    1.57710    1.01572    1.03529    1.02963    1.16217    4.32352    3.78995    1.02565    1.17016    1.14284    1.02879    1.03670    1.03081    1.08843    2.35407    2.13669    1.00162    1.04361    1.03661    1.00271    1.03346    1.02809    1.01530    1.22591    1.18964    1.28366   10.46953    8.94925    1.08835    3.79388    3.34534    1.23779    5.79664    5.02657    1.17526    1.04109    1.03450    1.02390    1.45657    1.38327    1.04521    1.10169    1.08536    1.00000    1.00000    1.00000    1.02061    2.50779    2.26573    1.00543    1.00580    1.00487
    381121        40       321      3000    4.28991    1.00000  111.55654    1.25010    1.00000    9.96050    2.38050    1.00000   50.28724    2.08327    1.00000   39.09216    1.16250    1.00000   14.55269    1.02635    1.00000    3.03399    1.02510    1.00000    2.88445    1.00186    1.00000    1.08432    1.00944    1.00000    1.50669    1.00630    1.00000    1.02601    1.06498    1.00000    3.44952    1.01028    1.00000    1.12541    1.01154    1.00000    1.02705    1.03543    1.00000    1.99799    1.00065    1.00000    1.03214    1.00108    1.00000    1.02466    1.00613    1.00000    1.16650    1.11366    1.00000    7.97929    1.03540    1.00000    3.05916    1.09528    1.00000    4.53525    1.07022    1.00000    1.03029    1.00958    1.00000    1.33650    1.01812    1.00000    1.07495    1.00000    1.00000    1.00000    1.00826    1.00000    2.11128    1.00218    1.00000    1.00427
