calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Alameda (SF),T6 CAIRP Class 7,Dsl,STREX,DSL,NOx,0.00033420269481914815
2017,July,Alameda (SF),T6 CAIRP Class 7,NG,IDLEX,CAT,CO,0.0
2017,July,Alameda (SF),T6 CAIRP Class 7,NG,IDLEX,CAT,NOx,0.0
2017,July,Alameda (SF),T6 CAIRP Class 7,NG,IDLEX,CAT,PM,0.0
2017,July,Alameda (SF),T6 CAIRP Class 7,NG,IDLEX,CAT,PM10,0.0
2017,July,Alameda (SF),T6 CAIRP Class 7,NG,IDLEX,CAT,PM2_5,0.0
2017,July,Alameda (SF),T6 CAIRP Class 7,NG,IDLEX,CAT,TOG,0.0
2017,July,Alameda (SF),T6 CAIRP Class 7,NG,PMBW,CAT,PM,0.0
2017,July,Alameda (SF),T6 CAIRP Class 7,NG,PMBW,CAT,PM10,0.0
2017,July,Alameda (SF),T6 CAIRP Class 7,NG,PMBW,CAT,PM2_5,0.0
2017,July,Alameda (SF),T6 CAIRP Class 7,NG,PMTW,CAT,PM,0.0
2017,July,Alameda (SF),T6 CAIRP Class 7,NG,PMTW,CAT,PM10,0.0
2017,July,Alameda (SF),T6 CAIRP Class 7,NG,PMTW,CAT,PM2_5,0.0
2017,July,Alameda (SF),T6 CAIRP Class 7,NG,RUNEX,CAT,CO,0.0
2017,July,Alameda (SF),T6 CAIRP Class 7,NG,RUNEX,CAT,NOx,0.0
2017,July,Alameda (SF),T6 CAIRP Class 7,NG,RUNEX,CAT,PM,0.0
2017,July,Alameda (SF),T6 CAIRP Class 7,NG,RUNEX,CAT,PM10,0.0
